﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,21,12/01/2017,Ba,428.60,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,12/01/2017,Ba,428.59,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,12/01/2017,Ba,428.60,44.21,--,35.6,--,4,4,0,1,1,0,Đúng
An Khê,0,13/01/2017,Ba,428.61,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,13/01/2017,Ba,428.62,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,13/01/2017,Ba,428.63,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,13/01/2017,Ba,428.64,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,13/01/2017,Ba,428.65,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,13/01/2017,Ba,428.66,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,13/01/2017,Ba,428.67,40.61,--,32,--,8,8,0,1,1,0,Đúng
An Khê,7,13/01/2017,Ba,428.68,40.61,--,32,--,8,8,0,1,1,0,Đúng
An Khê,8,13/01/2017,Ba,428.69,40.61,--,32,--,8,8,0,1,1,0,Đúng
An Khê,9,13/01/2017,Ba,428.70,57.81,--,49.2,--,8,8,0,1,1,0,Đúng
An Khê,10,13/01/2017,Ba,428.68,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,11,13/01/2017,Ba,428.66,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,12,13/01/2017,Ba,428.64,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,13,13/01/2017,Ba,428.62,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,14,13/01/2017,Ba,428.60,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,15,13/01/2017,Ba,428.59,47.39,--,56,--,8,8,0,1,1,0,Đúng
An Khê,16,13/01/2017,Ba,428.58,47.39,--,56,--,8,8,0,1,1,0,Đúng
An Khê,17,13/01/2017,Ba,428.58,56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,18,13/01/2017,Ba,428.57,47.39,--,56,--,8,8,0,1,1,0,Đúng
An Khê,19,13/01/2017,Ba,428.57,56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,20,13/01/2017,Ba,428.56,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,13/01/2017,Ba,428.56,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,13/01/2017,Ba,428.56,44.40,--,44.4,--,4,4,0,1,1,0,Đúng
An Khê,23,13/01/2017,Ba,428.57,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,14/01/2017,Ba,428.58,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,14/01/2017,Ba,428.58,25.20,--,25.2,--,4,4,0,1,1,0,Đúng
An Khê,2,14/01/2017,Ba,428.59,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,14/01/2017,Ba,428.60,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,14/01/2017,Ba,428.61,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,14/01/2017,Ba,428.62,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,14/01/2017,Ba,428.63,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,14/01/2017,Ba,428.64,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,14/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,9,14/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,10,14/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,11,14/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,12,14/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,13,14/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,14,14/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,15,14/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,16,14/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,17,14/01/2017,Ba,428.65,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,18,14/01/2017,Ba,428.65,38,--,38,--,8,8,0,1,1,0,Đúng
An Khê,19,14/01/2017,Ba,428.65,42.50,--,42.5,--,8,8,0,1,1,0,Đúng
An Khê,20,14/01/2017,Ba,428.66,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,14/01/2017,Ba,428.67,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,22,14/01/2017,Ba,428.68,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,23,14/01/2017,Ba,428.69,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,15/01/2017,Ba,428.70,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,15/01/2017,Ba,428.71,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,15/01/2017,Ba,428.72,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,15/01/2017,Ba,428.73,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,15/01/2017,Ba,428.74,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,15/01/2017,Ba,428.74,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,15/01/2017,Ba,428.74,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,15/01/2017,Ba,428.74,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,15/01/2017,Ba,428.74,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,9,15/01/2017,Ba,428.74,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,10,15/01/2017,Ba,428.74,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,11,15/01/2017,Ba,428.74,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,12,15/01/2017,Ba,428.74,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,13,15/01/2017,Ba,428.74,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,14,15/01/2017,Ba,428.74,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,15,15/01/2017,Ba,428.75,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,16,15/01/2017,Ba,428.75,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,17,15/01/2017,Ba,428.75,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,18,15/01/2017,Ba,428.76,31.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,19,15/01/2017,Ba,428.76,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,20,15/01/2017,Ba,428.76,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,15/01/2017,Ba,428.76,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,22,15/01/2017,Ba,428.77,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,23,15/01/2017,Ba,428.77,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,16/01/2017,Ba,428.77,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,16/01/2017,Ba,428.78,33.60,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,16/01/2017,Ba,428.78,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,16/01/2017,Ba,428.78,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,16/01/2017,Ba,428.79,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,16/01/2017,Ba,428.79,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,16/01/2017,Ba,428.79,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,16/01/2017,Ba,428.80,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,16/01/2017,Ba,428.80,49.15,--,49.2,--,8,8,0,1,1,0,Đúng
An Khê,9,16/01/2017,Ba,428.80,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,10,16/01/2017,Ba,428.80,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,11,16/01/2017,Ba,428.80,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,12,16/01/2017,Ba,428.79,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,13,16/01/2017,Ba,428.79,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,14,16/01/2017,Ba,428.79,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,15,16/01/2017,Ba,428.78,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,16,16/01/2017,Ba,428.77,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,17,16/01/2017,Ba,428.76,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,18,16/01/2017,Ba,428.75,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,19,16/01/2017,Ba,428.74,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,20,16/01/2017,Ba,428.73,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,16/01/2017,Ba,428.72,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,16/01/2017,Ba,428.71,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,23,16/01/2017,Ba,428.70,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,0,17/01/2017,Ba,428.70,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,17/01/2017,Ba,428.71,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,17/01/2017,Ba,428.72,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,17/01/2017,Ba,428.73,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,17/01/2017,Ba,428.74,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,17/01/2017,Ba,428.75,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,17/01/2017,Ba,428.76,40.61,--,32,--,8,8,0,1,1,0,Đúng
An Khê,7,17/01/2017,Ba,428.77,40.61,--,32,--,8,8,0,1,1,0,Đúng
An Khê,8,17/01/2017,Ba,428.77,43.55,--,43.6,--,8,8,0,1,1,0,Đúng
An Khê,9,17/01/2017,Ba,428.77,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,10,17/01/2017,Ba,428.77,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,11,17/01/2017,Ba,428.77,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,12,17/01/2017,Ba,428.77,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,13,17/01/2017,Ba,428.76,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,14,17/01/2017,Ba,428.76,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,15,17/01/2017,Ba,428.75,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,16,17/01/2017,Ba,428.74,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,17,17/01/2017,Ba,428.73,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,18,17/01/2017,Ba,428.72,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,19,17/01/2017,Ba,428.71,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,20,17/01/2017,Ba,428.70,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,17/01/2017,Ba,428.69,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,17/01/2017,Ba,428.68,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,23,17/01/2017,Ba,428.68,40.25,--,40.6,--,4,4,0,1,1,0,Đúng
An Khê,0,18/01/2017,Ba,428.68,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,18/01/2017,Ba,428.69,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,18/01/2017,Ba,428.70,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,18/01/2017,Ba,428.71,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,18/01/2017,Ba,428.72,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,18/01/2017,Ba,428.73,40.61,--,32,--,4,8,4,1,1,0,Đúng
An Khê,6,18/01/2017,Ba,428.74,40.61,--,32,--,8,8,0,1,1,0,Đúng
An Khê,7,18/01/2017,Ba,428.75,40.61,--,32,--,8,8,0,1,1,0,Đúng
An Khê,8,18/01/2017,Ba,428.75,44.25,--,44.3,--,8,8,0,1,1,0,Đúng
An Khê,9,18/01/2017,Ba,428.75,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,10,18/01/2017,Ba,428.75,53,--,53,--,8,8,0,1,1,0,Đúng
An Khê,11,18/01/2017,Ba,428.74,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,12,18/01/2017,Ba,428.73,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,13,18/01/2017,Ba,428.72,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,14,18/01/2017,Ba,428.71,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,15,18/01/2017,Ba,428.70,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,16,18/01/2017,Ba,428.69,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,17,18/01/2017,Ba,428.68,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,18,18/01/2017,Ba,428.67,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,19,18/01/2017,Ba,428.66,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,20,18/01/2017,Ba,428.65,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,18/01/2017,Ba,428.64,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,18/01/2017,Ba,428.63,32.34,--,41.0,--,4,4,0,1,1,0,Đúng
An Khê,23,18/01/2017,Ba,428.63,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,19/01/2017,Ba,428.63,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,19/01/2017,Ba,428.63,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,19/01/2017,Ba,428.63,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,19/01/2017,Ba,428.64,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,19/01/2017,Ba,428.65,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,19/01/2017,Ba,428.66,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,19/01/2017,Ba,428.66,32,--,32,--,8,8,0,1,1,0,Đúng
An Khê,7,19/01/2017,Ba,428.66,32,--,32,--,8,8,0,1,1,0,Đúng
An Khê,8,19/01/2017,Ba,428.65,40.54,--,49.2,--,8,8,0,1,1,0,Đúng
An Khê,9,19/01/2017,Ba,428.64,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,10,19/01/2017,Ba,428.63,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,11,19/01/2017,Ba,428.62,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,12,19/01/2017,Ba,428.61,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,13,19/01/2017,Ba,428.60,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,14,19/01/2017,Ba,428.59,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,15,19/01/2017,Ba,428.58,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,16,19/01/2017,Ba,428.57,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,17,19/01/2017,Ba,428.56,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,18,19/01/2017,Ba,428.55,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,19,19/01/2017,Ba,428.54,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,20,19/01/2017,Ba,428.53,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,19/01/2017,Ba,428.52,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,19/01/2017,Ba,428.51,39.34,--,48.0,--,4,4,0,1,1,0,Đúng
An Khê,23,19/01/2017,Ba,428.51,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,20/01/2017,Ba,428.52,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,20/01/2017,Ba,428.52,25.15,--,25.2,--,4,4,0,1,1,0,Đúng
An Khê,2,20/01/2017,Ba,428.53,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,20/01/2017,Ba,428.53,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,20/01/2017,Ba,428.54,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,20/01/2017,Ba,428.54,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,20/01/2017,Ba,428.55,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,20/01/2017,Ba,428.55,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,20/01/2017,Ba,428.56,37.60,--,29,--,8,8,0,1,1,0,Đúng
An Khê,9,20/01/2017,Ba,428.55,35.79,--,44.4,--,8,8,0,1,1,0,Đúng
An Khê,10,20/01/2017,Ba,428.54,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,11,20/01/2017,Ba,428.53,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,12,20/01/2017,Ba,428.52,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,13,20/01/2017,Ba,428.51,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,14,20/01/2017,Ba,428.50,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,15,20/01/2017,Ba,428.49,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,16,20/01/2017,Ba,428.48,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,20/01/2017,Ba,428.47,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,20/01/2017,Ba,428.46,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,20/01/2017,Ba,428.45,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,20/01/2017,Ba,428.44,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,20/01/2017,Ba,428.44,30.60,--,30.6,--,4,4,0,1,1,0,Đúng
An Khê,22,20/01/2017,Ba,428.45,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,23,20/01/2017,Ba,428.45,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,21/01/2017,Ba,428.48,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,21/01/2017,Ba,428.47,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,21/01/2017,Ba,428.48,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,21/01/2017,Ba,428.49,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,21/01/2017,Ba,428.50,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,21/01/2017,Ba,428.51,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,21/01/2017,Ba,428.52,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,21/01/2017,Ba,428.53,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,21/01/2017,Ba,428.54,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,9,21/01/2017,Ba,428.55,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,10,21/01/2017,Ba,428.56,41.46,--,32.9,--,8,8,0,1,1,0,Đúng
An Khê,11,21/01/2017,Ba,428.56,50,--,50,--,8,8,0,1,1,0,Đúng
An Khê,12,21/01/2017,Ba,428.55,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,13,21/01/2017,Ba,428.55,50,--,50,--,8,8,0,1,1,0,Đúng
An Khê,14,21/01/2017,Ba,428.54,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,15,21/01/2017,Ba,428.53,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,16,21/01/2017,Ba,428.52,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,21/01/2017,Ba,428.51,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,21/01/2017,Ba,428.50,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,21/01/2017,Ba,428.49,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,21/01/2017,Ba,428.48,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,21/01/2017,Ba,428.47,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,21/01/2017,Ba,428.47,34.45,--,34.5,--,4,4,0,1,1,0,Đúng
An Khê,23,21/01/2017,Ba,428.48,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,22/01/2017,Ba,428.48,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,22/01/2017,Ba,428.49,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,22/01/2017,Ba,428.50,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,22/01/2017,Ba,428.51,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,22/01/2017,Ba,428.52,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,22/01/2017,Ba,428.53,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,22/01/2017,Ba,428.54,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,22/01/2017,Ba,428.55,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,22/01/2017,Ba,428.56,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,9,22/01/2017,Ba,428.57,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,10,22/01/2017,Ba,428.57,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,11,22/01/2017,Ba,428.58,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,12,22/01/2017,Ba,428.59,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,13,22/01/2017,Ba,428.60,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,14,22/01/2017,Ba,428.61,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,15,22/01/2017,Ba,428.62,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,16,22/01/2017,Ba,428.63,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,17,22/01/2017,Ba,428.63,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,18,22/01/2017,Ba,428.64,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,19,22/01/2017,Ba,428.64,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,20,22/01/2017,Ba,428.65,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,22/01/2017,Ba,428.66,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,22,22/01/2017,Ba,428.67,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,23,22/01/2017,Ba,428.68,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,23/01/2017,Ba,428.69,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,23/01/2017,Ba,428.70,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,23/01/2017,Ba,428.72,34.17,--,17.0,--,4,4,0,1,1,0,Đúng
An Khê,3,23/01/2017,Ba,428.74,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,23/01/2017,Ba,428.76,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/01/2017,Ba,428.78,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,23/01/2017,Ba,428.80,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,23/01/2017,Ba,428.82,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,23/01/2017,Ba,428.82,23.20,--,23.2,--,8,8,0,1,1,0,Đúng
An Khê,9,23/01/2017,Ba,428.81,40.89,--,49.5,--,8,8,0,1,1,0,Đúng
An Khê,10,23/01/2017,Ba,428.80,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,11,23/01/2017,Ba,428.79,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,12,23/01/2017,Ba,428.78,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,13,23/01/2017,Ba,428.77,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,14,23/01/2017,Ba,428.76,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,15,23/01/2017,Ba,428.75,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,16,23/01/2017,Ba,428.74,44.39,--,53,--,8,8,0,1,1,0,Đúng
An Khê,17,23/01/2017,Ba,428.72,35.78,--,53,--,8,8,0,1,1,0,Đúng
An Khê,18,23/01/2017,Ba,428.70,35.78,--,53,--,8,8,0,1,1,0,Đúng
An Khê,19,23/01/2017,Ba,428.68,35.78,--,53,--,8,8,0,1,1,0,Đúng
An Khê,20,23/01/2017,Ba,428.66,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,23/01/2017,Ba,428.64,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,23/01/2017,Ba,428.64,33.80,--,33.8,--,4,4,0,1,1,0,Đúng
An Khê,23,23/01/2017,Ba,428.65,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,24/01/2017,Ba,428.66,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,24/01/2017,Ba,428.67,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,24/01/2017,Ba,428.68,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,24/01/2017,Ba,428.69,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,24/01/2017,Ba,428.70,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,24/01/2017,Ba,428.70,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,24/01/2017,Ba,428.70,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,24/01/2017,Ba,428.70,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,24/01/2017,Ba,428.70,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,9,24/01/2017,Ba,428.69,20.39,--,29,--,8,8,0,1,1,0,Đúng
An Khê,10,24/01/2017,Ba,428.68,20.39,--,29,--,8,8,0,1,1,0,Đúng
An Khê,11,24/01/2017,Ba,428.67,20.39,--,29,--,8,8,0,1,1,0,Đúng
An Khê,12,24/01/2017,Ba,428.66,20.39,--,29,--,8,8,0,1,1,0,Đúng
An Khê,13,24/01/2017,Ba,428.65,20.39,--,29,--,8,8,0,1,1,0,Đúng
