﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,10,12/01/2019,Ba,427.28,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,11,12/01/2019,Ba,427.28,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,12,12/01/2019,Ba,427.28,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,13,12/01/2019,Ba,427.28,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,14,12/01/2019,Ba,427.27,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,15,12/01/2019,Ba,427.27,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,16,12/01/2019,Ba,427.26,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,17,12/01/2019,Ba,427.26,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,18,12/01/2019,Ba,427.25,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,19,12/01/2019,Ba,427.25,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,20,12/01/2019,Ba,427.24,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,12/01/2019,Ba,427.24,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,12/01/2019,Ba,427.23,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,12/01/2019,Ba,427.23,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,13/01/2019,Ba,427.23,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,13/01/2019,Ba,427.23,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,13/01/2019,Ba,427.22,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/01/2019,Ba,427.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,13/01/2019,Ba,427.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/01/2019,Ba,427.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,13/01/2019,Ba,427.22,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,7,13/01/2019,Ba,427.22,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,8,13/01/2019,Ba,427.21,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,9,13/01/2019,Ba,427.21,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,10,13/01/2019,Ba,427.21,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,11,13/01/2019,Ba,427.21,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,12,13/01/2019,Ba,427.20,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,13,13/01/2019,Ba,427.20,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,14,13/01/2019,Ba,427.20,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,15,13/01/2019,Ba,427.20,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,16,13/01/2019,Ba,427.19,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,17,13/01/2019,Ba,427.19,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,18,13/01/2019,Ba,427.19,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,19,13/01/2019,Ba,427.19,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,20,13/01/2019,Ba,427.18,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,13/01/2019,Ba,427.18,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,13/01/2019,Ba,427.18,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,13/01/2019,Ba,427.18,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,14/01/2019,Ba,427.17,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,14/01/2019,Ba,427.17,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,14/01/2019,Ba,427.17,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/01/2019,Ba,427.17,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/01/2019,Ba,427.16,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/01/2019,Ba,427.16,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/01/2019,Ba,427.15,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,7,14/01/2019,Ba,427.15,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,8,14/01/2019,Ba,427.14,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,9,14/01/2019,Ba,427.14,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,10,14/01/2019,Ba,427.13,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,11,14/01/2019,Ba,427.13,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,12,14/01/2019,Ba,427.12,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,13,14/01/2019,Ba,427.12,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,14,14/01/2019,Ba,427.11,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,15,14/01/2019,Ba,427.11,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,16,14/01/2019,Ba,427.10,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,17,14/01/2019,Ba,427.10,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,18,14/01/2019,Ba,427.09,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,19,14/01/2019,Ba,427.09,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,20,14/01/2019,Ba,427.08,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,14/01/2019,Ba,427.08,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,14/01/2019,Ba,427.07,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,14/01/2019,Ba,427.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,15/01/2019,Ba,427.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/01/2019,Ba,427.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/01/2019,Ba,427.06,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/01/2019,Ba,427.06,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/01/2019,Ba,427.05,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/01/2019,Ba,427.05,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/01/2019,Ba,427.04,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,7,15/01/2019,Ba,427.04,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,8,15/01/2019,Ba,427.03,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,9,15/01/2019,Ba,427.03,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,10,15/01/2019,Ba,427.02,0,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,11,15/01/2019,Ba,427.02,6,--,6,--,8,6,-2,1,1,0,Không Đúng
An Khê,12,15/01/2019,Ba,427.01,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,13,15/01/2019,Ba,427.01,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,14,15/01/2019,Ba,427,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,15,15/01/2019,Ba,427,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,16,15/01/2019,Ba,426.99,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,17,15/01/2019,Ba,426.99,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,18,15/01/2019,Ba,426.98,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,19,15/01/2019,Ba,426.98,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,20,15/01/2019,Ba,426.97,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,15/01/2019,Ba,426.97,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,15/01/2019,Ba,426.96,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,15/01/2019,Ba,426.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,16/01/2019,Ba,426.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/01/2019,Ba,426.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/01/2019,Ba,426.95,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/01/2019,Ba,426.95,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/01/2019,Ba,426.94,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/01/2019,Ba,426.94,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/01/2019,Ba,426.93,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,16/01/2019,Ba,426.93,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,16/01/2019,Ba,426.92,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,16/01/2019,Ba,426.92,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,16/01/2019,Ba,426.91,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,16/01/2019,Ba,426.91,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,16/01/2019,Ba,426.90,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,16/01/2019,Ba,426.90,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,16/01/2019,Ba,426.89,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,16/01/2019,Ba,426.89,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,16/01/2019,Ba,426.88,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,16/01/2019,Ba,426.88,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,16/01/2019,Ba,426.87,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,16/01/2019,Ba,426.87,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,16/01/2019,Ba,426.86,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,16/01/2019,Ba,426.86,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,16/01/2019,Ba,426.85,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,16/01/2019,Ba,426.85,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,17/01/2019,Ba,426.85,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/01/2019,Ba,426.85,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/01/2019,Ba,426.84,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/01/2019,Ba,426.84,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/01/2019,Ba,426.83,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/01/2019,Ba,426.83,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/01/2019,Ba,426.82,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,17/01/2019,Ba,426.82,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,17/01/2019,Ba,426.81,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,17/01/2019,Ba,426.81,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,17/01/2019,Ba,426.80,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,17/01/2019,Ba,426.80,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,17/01/2019,Ba,426.79,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,17/01/2019,Ba,426.79,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,17/01/2019,Ba,426.78,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,17/01/2019,Ba,426.78,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,17/01/2019,Ba,426.77,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,17/01/2019,Ba,426.76,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,17/01/2019,Ba,426.75,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,17/01/2019,Ba,426.74,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,17/01/2019,Ba,426.73,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,17/01/2019,Ba,426.73,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,17/01/2019,Ba,426.72,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,17/01/2019,Ba,426.72,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,18/01/2019,Ba,426.71,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,18/01/2019,Ba,426.71,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,18/01/2019,Ba,426.70,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,18/01/2019,Ba,426.70,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,18/01/2019,Ba,426.69,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,18/01/2019,Ba,426.69,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,18/01/2019,Ba,426.68,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,7,18/01/2019,Ba,426.68,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,8,18/01/2019,Ba,426.67,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,9,18/01/2019,Ba,426.67,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,10,18/01/2019,Ba,426.66,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,11,18/01/2019,Ba,426.66,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,12,18/01/2019,Ba,426.65,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,13,18/01/2019,Ba,426.65,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,14,18/01/2019,Ba,426.64,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,15,18/01/2019,Ba,426.64,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,16,18/01/2019,Ba,426.63,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,17,18/01/2019,Ba,426.63,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,18,18/01/2019,Ba,426.62,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,19,18/01/2019,Ba,426.62,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,20,18/01/2019,Ba,426.61,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,18/01/2019,Ba,426.61,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,18/01/2019,Ba,426.60,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,18/01/2019,Ba,426.60,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,19/01/2019,Ba,426.59,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,19/01/2019,Ba,426.59,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,19/01/2019,Ba,426.58,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,19/01/2019,Ba,426.58,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,19/01/2019,Ba,426.57,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,19/01/2019,Ba,426.57,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,19/01/2019,Ba,426.56,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,7,19/01/2019,Ba,426.56,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,8,19/01/2019,Ba,426.55,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,9,19/01/2019,Ba,426.55,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,10,19/01/2019,Ba,426.54,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,11,19/01/2019,Ba,426.54,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,12,19/01/2019,Ba,426.53,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,13,19/01/2019,Ba,426.53,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,14,19/01/2019,Ba,426.52,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,15,19/01/2019,Ba,426.52,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,16,19/01/2019,Ba,426.51,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,17,19/01/2019,Ba,426.51,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,18,19/01/2019,Ba,426.50,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,19,19/01/2019,Ba,426.50,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,20,19/01/2019,Ba,426.49,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,19/01/2019,Ba,426.49,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,19/01/2019,Ba,426.49,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,19/01/2019,Ba,426.49,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,20/01/2019,Ba,426.48,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,20/01/2019,Ba,426.48,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,20/01/2019,Ba,426.48,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,20/01/2019,Ba,426.48,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,20/01/2019,Ba,426.48,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,20/01/2019,Ba,426.48,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,20/01/2019,Ba,426.47,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,20/01/2019,Ba,426.47,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,20/01/2019,Ba,426.47,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,20/01/2019,Ba,426.47,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,20/01/2019,Ba,426.46,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,20/01/2019,Ba,426.46,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,20/01/2019,Ba,426.45,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,20/01/2019,Ba,426.45,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,20/01/2019,Ba,426.44,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,20/01/2019,Ba,426.44,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,20/01/2019,Ba,426.43,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,20/01/2019,Ba,426.43,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,20/01/2019,Ba,426.42,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,20/01/2019,Ba,426.42,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,20/01/2019,Ba,426.41,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,20/01/2019,Ba,426.41,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,20/01/2019,Ba,426.40,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,20/01/2019,Ba,426.40,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,21/01/2019,Ba,426.39,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,21/01/2019,Ba,426.39,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,21/01/2019,Ba,426.38,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,21/01/2019,Ba,426.38,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,21/01/2019,Ba,426.37,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,21/01/2019,Ba,426.37,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,21/01/2019,Ba,426.36,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,21/01/2019,Ba,426.36,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,21/01/2019,Ba,426.35,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,21/01/2019,Ba,426.35,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,21/01/2019,Ba,426.34,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,21/01/2019,Ba,426.34,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,21/01/2019,Ba,426.33,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,21/01/2019,Ba,426.33,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,21/01/2019,Ba,426.32,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,21/01/2019,Ba,426.32,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,21/01/2019,Ba,426.31,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,21/01/2019,Ba,426.31,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,21/01/2019,Ba,426.30,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,21/01/2019,Ba,426.30,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,21/01/2019,Ba,426.29,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,21/01/2019,Ba,426.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,21/01/2019,Ba,426.30,9.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,21/01/2019,Ba,426.30,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,22/01/2019,Ba,426.31,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,22/01/2019,Ba,426.31,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,22/01/2019,Ba,426.30,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,22/01/2019,Ba,426.30,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,22/01/2019,Ba,426.29,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,22/01/2019,Ba,426.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,22/01/2019,Ba,426.28,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,22/01/2019,Ba,426.28,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,22/01/2019,Ba,426.27,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,22/01/2019,Ba,426.27,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,22/01/2019,Ba,426.26,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,22/01/2019,Ba,426.26,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,22/01/2019,Ba,426.25,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,22/01/2019,Ba,426.25,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,22/01/2019,Ba,426.24,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,22/01/2019,Ba,426.24,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,22/01/2019,Ba,426.23,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,22/01/2019,Ba,426.23,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,22/01/2019,Ba,426.22,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,22/01/2019,Ba,426.22,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,22/01/2019,Ba,426.21,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,22/01/2019,Ba,426.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,22/01/2019,Ba,426.20,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,22/01/2019,Ba,426.20,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,23/01/2019,Ba,426.19,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,23/01/2019,Ba,426.19,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,23/01/2019,Ba,426.18,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,23/01/2019,Ba,426.18,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,23/01/2019,Ba,426.17,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/01/2019,Ba,426.17,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,23/01/2019,Ba,426.16,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,7,23/01/2019,Ba,426.16,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,8,23/01/2019,Ba,426.15,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,9,23/01/2019,Ba,426.15,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,10,23/01/2019,Ba,426.14,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,11,23/01/2019,Ba,426.14,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,12,23/01/2019,Ba,426.13,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,13,23/01/2019,Ba,426.13,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,14,23/01/2019,Ba,426.12,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,15,23/01/2019,Ba,426.12,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,16,23/01/2019,Ba,426.11,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,17,23/01/2019,Ba,426.11,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,18,23/01/2019,Ba,426.10,0,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,19,23/01/2019,Ba,426.10,4,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,20,23/01/2019,Ba,426.09,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,23/01/2019,Ba,426.09,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,23/01/2019,Ba,426.08,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,23/01/2019,Ba,426.08,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,24/01/2019,Ba,426.07,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,24/01/2019,Ba,426.07,2,--,4,--,4,4,0,1,1,0,Đúng
