﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,10,14/10/2022,Ba,428.76,345.90,--,348,--,--,300,--,--,1,--,
An Khê,11,14/10/2022,Ba,428.75,343.25,--,348,--,--,300,--,--,1,--,
An Khê,12,14/10/2022,Ba,428.73,340.05,--,348,--,--,300,--,--,1,--,
An Khê,13,14/10/2022,Ba,428.72,338.75,--,348,--,--,300,--,--,1,--,
An Khê,14,14/10/2022,Ba,428.73,350.08,--,348,--,--,300,--,--,1,--,
An Khê,15,14/10/2022,Ba,428.74,352.80,--,348,--,--,300,--,--,1,--,
An Khê,16,14/10/2022,Ba,428.74,354.16,--,348,--,--,300,--,--,1,--,
An Khê,17,14/10/2022,Ba,428.75,357.43,--,348,--,--,300,--,--,1,--,
An Khê,18,14/10/2022,Ba,428.77,358.40,--,348,--,--,300,--,--,1,--,
An Khê,19,14/10/2022,Ba,428.78,355.66,--,348,--,--,300,--,--,1,--,
An Khê,20,14/10/2022,Ba,428.76,342.48,--,348,--,--,300,--,--,1,--,
An Khê,21,14/10/2022,Ba,428.75,338.95,--,348,--,--,300,--,--,1,--,
An Khê,22,14/10/2022,Ba,428.74,339.62,--,348,--,--,300,--,--,1,--,
An Khê,23,14/10/2022,Ba,428.73,338.75,--,348,--,--,300,--,--,1,--,
An Khê,0,15/10/2022,Ba,428.75,364.56,--,348,--,--,300,--,--,1,--,
An Khê,1,15/10/2022,Ba,428.77,365.83,--,348,--,--,300,--,--,1,--,
An Khê,2,15/10/2022,Ba,428.79,367.45,--,348,--,--,300,--,--,1,--,
An Khê,3,15/10/2022,Ba,428.81,366.82,--,348,--,--,300,--,--,1,--,
An Khê,4,15/10/2022,Ba,428.83,368.47,--,348,--,--,300,--,--,1,--,
An Khê,5,15/10/2022,Ba,428.86,373.85,--,348,--,--,300,--,--,1,--,
An Khê,6,15/10/2022,Ba,428.80,340.56,--,348,--,--,300,--,--,1,--,
An Khê,7,15/10/2022,Ba,428.72,280.67,--,198,--,--,150,--,--,1,--,
An Khê,8,15/10/2022,Ba,428.76,253.38,--,198,--,--,150,--,--,1,--,
An Khê,9,15/10/2022,Ba,428.80,238.75,--,198,--,--,150,--,--,1,--,
An Khê,10,15/10/2022,Ba,428.84,215.63,--,198,--,--,150,--,--,1,--,
An Khê,11,15/10/2022,Ba,428.88,183.45,--,73,--,--,25,--,--,1,--,
An Khê,12,15/10/2022,Ba,428.92,153.28,--,73,--,--,25,--,--,1,--,
An Khê,13,15/10/2022,Ba,428.94,120,--,73,--,--,25,--,--,1,--,
An Khê,14,15/10/2022,Ba,428.95,79.88,--,73,--,--,25,--,--,1,--,
An Khê,15,15/10/2022,Ba,428.95,74.78,--,73,--,--,25,--,--,1,--,
An Khê,16,15/10/2022,Ba,428.96,81.61,--,73,--,--,25,--,--,1,--,
An Khê,17,15/10/2022,Ba,428.96,77.24,--,73,--,--,25,--,--,1,--,
An Khê,18,15/10/2022,Ba,428.96,73.16,--,73,--,--,25,--,--,1,--,
An Khê,19,15/10/2022,Ba,428.96,67.52,--,73,--,--,25,--,--,1,--,
An Khê,20,15/10/2022,Ba,428.96,73.26,--,73,--,--,25,--,--,1,--,
An Khê,21,15/10/2022,Ba,428.96,75.38,--,73,--,--,25,--,--,1,--,
An Khê,22,15/10/2022,Ba,428.97,81.64,--,73,--,--,25,--,--,1,--,
An Khê,23,15/10/2022,Ba,428.97,77.56,--,73,--,--,25,--,--,1,--,
An Khê,0,16/10/2022,Ba,428.97,74.15,--,73,--,--,25,--,--,1,--,
An Khê,1,16/10/2022,Ba,428.97,73.38,--,73,--,--,25,--,--,1,--,
An Khê,2,16/10/2022,Ba,428.97,76.52,--,73,--,--,25,--,--,1,--,
An Khê,3,16/10/2022,Ba,428.98,80.45,--,73,--,--,25,--,--,1,--,
An Khê,4,16/10/2022,Ba,428.98,76.57,--,73,--,--,25,--,--,1,--,
An Khê,5,16/10/2022,Ba,428.98,74.23,--,73,--,--,25,--,--,1,--,
An Khê,6,16/10/2022,Ba,428.98,73.18,--,73,--,--,25,--,--,1,--,
An Khê,7,16/10/2022,Ba,428.98,75.46,--,73,--,--,25,--,--,1,--,
An Khê,8,16/10/2022,Ba,428.98,68.72,--,73,--,--,25,--,--,1,--,
An Khê,9,16/10/2022,Ba,428.97,64.39,--,73,--,--,25,--,--,1,--,
An Khê,10,16/10/2022,Ba,428.97,68.42,--,73,--,--,25,--,--,1,--,
An Khê,11,16/10/2022,Ba,428.98,64.81,--,56.2,--,--,25,--,--,1,--,
An Khê,12,16/10/2022,Ba,428.98,62.96,--,49,--,--,25,--,--,1,--,
An Khê,13,16/10/2022,Ba,428.99,65.74,--,49,--,--,25,--,--,1,--,
An Khê,14,16/10/2022,Ba,428.99,59.84,--,49,--,--,25,--,--,1,--,
An Khê,15,16/10/2022,Ba,428.99,49.53,--,49,--,--,25,--,--,1,--,
An Khê,16,16/10/2022,Ba,428.99,42.67,--,56.8,--,--,25,--,--,1,--,
An Khê,17,16/10/2022,Ba,428.98,49.57,--,73,--,--,25,--,--,1,--,
An Khê,18,16/10/2022,Ba,428.98,58.93,--,73,--,--,25,--,--,1,--,
An Khê,19,16/10/2022,Ba,428.98,62.54,--,73,--,--,25,--,--,1,--,
An Khê,20,16/10/2022,Ba,428.98,73.07,--,73,--,--,25,--,--,1,--,
An Khê,21,16/10/2022,Ba,428.97,64.39,--,73,--,--,25,--,--,1,--,
An Khê,22,16/10/2022,Ba,428.97,74.25,--,73,--,--,25,--,--,1,--,
An Khê,23,16/10/2022,Ba,428.97,73.57,--,73,--,--,25,--,--,1,--,
An Khê,0,17/10/2022,Ba,428.97,75.38,--,73,--,--,25,--,--,1,--,
An Khê,1,17/10/2022,Ba,428.98,81.63,--,73,--,--,25,--,--,1,--,
An Khê,2,17/10/2022,Ba,428.98,77.38,--,73,--,--,25,--,--,1,--,
An Khê,3,17/10/2022,Ba,428.98,74.26,--,73,--,--,25,--,--,1,--,
An Khê,4,17/10/2022,Ba,428.99,80.57,--,70.2,--,--,25,--,--,1,--,
An Khê,5,17/10/2022,Ba,428.99,75.16,--,72.5,--,--,25,--,--,1,--,
An Khê,6,17/10/2022,Ba,428.99,73.35,--,73,--,--,25,--,--,1,--,
An Khê,7,17/10/2022,Ba,428.99,74.12,--,73,--,--,25,--,--,1,--,
An Khê,8,17/10/2022,Ba,429,78.45,--,73,--,--,25,--,--,1,--,
An Khê,9,17/10/2022,Ba,429,72.53,--,73,--,--,25,--,--,1,--,
An Khê,10,17/10/2022,Ba,429,68.74,--,73,--,--,25,--,--,1,--,
An Khê,11,17/10/2022,Ba,428.99,64.39,--,73,--,--,25,--,--,1,--,
An Khê,12,17/10/2022,Ba,428.99,69.85,--,73,--,--,25,--,--,1,--,
An Khê,13,17/10/2022,Ba,428.99,58.47,--,73,--,--,25,--,--,1,--,
An Khê,14,17/10/2022,Ba,428.98,45.39,--,73,--,--,25,--,--,1,--,
An Khê,15,17/10/2022,Ba,428.98,47.65,--,73,--,--,25,--,--,1,--,
An Khê,16,17/10/2022,Ba,428.98,46.52,--,73,--,--,25,--,--,1,--,
An Khê,17,17/10/2022,Ba,428.97,49.41,--,73,--,--,25,--,--,1,--,
An Khê,18,17/10/2022,Ba,428.97,52.64,--,73,--,--,25,--,--,1,--,
An Khê,19,17/10/2022,Ba,428.97,46.97,--,73,--,--,25,--,--,1,--,
An Khê,20,17/10/2022,Ba,428.97,73.26,--,73,--,--,25,--,--,1,--,
An Khê,21,17/10/2022,Ba,428.97,74.15,--,73,--,--,25,--,--,1,--,
An Khê,22,17/10/2022,Ba,428.98,81.61,--,73,--,--,25,--,--,1,--,
An Khê,23,17/10/2022,Ba,428.98,74.27,--,73,--,--,25,--,--,1,--,
An Khê,0,18/10/2022,Ba,428.98,73.38,--,73,--,--,25,--,--,1,--,
An Khê,1,18/10/2022,Ba,428.98,75.26,--,73,--,--,25,--,--,1,--,
An Khê,2,18/10/2022,Ba,428.98,74.54,--,73,--,--,25,--,--,1,--,
An Khê,3,18/10/2022,Ba,428.99,80.63,--,73,--,--,25,--,--,1,--,
An Khê,4,18/10/2022,Ba,428.99,77.86,--,73,--,--,25,--,--,1,--,
An Khê,5,18/10/2022,Ba,428.99,75.47,--,73,--,--,25,--,--,1,--,
An Khê,6,18/10/2022,Ba,428.99,73.25,--,73,--,--,25,--,--,1,--,
An Khê,7,18/10/2022,Ba,428.99,74.46,--,73,--,--,25,--,--,1,--,
An Khê,8,18/10/2022,Ba,428.98,68.39,--,73,--,--,25,--,--,1,--,
An Khê,9,18/10/2022,Ba,428.98,75.53,--,73,--,--,25,--,--,1,--,
An Khê,10,18/10/2022,Ba,428.98,72.68,--,73,--,--,25,--,--,1,--,
An Khê,11,18/10/2022,Ba,428.98,76.52,--,73,--,--,25,--,--,1,--,
An Khê,12,18/10/2022,Ba,428.99,79.64,--,73,--,--,25,--,--,1,--,
An Khê,13,18/10/2022,Ba,428.99,76.58,--,73,--,--,25,--,--,1,--,
An Khê,14,18/10/2022,Ba,428.99,74.67,--,73,--,--,25,--,--,1,--,
An Khê,15,18/10/2022,Ba,428.99,73.45,--,73,--,--,25,--,--,1,--,
An Khê,16,18/10/2022,Ba,428.98,64.38,--,73,--,--,25,--,--,1,--,
An Khê,17,18/10/2022,Ba,428.98,68.57,--,73,--,--,25,--,--,1,--,
An Khê,18,18/10/2022,Ba,428.98,73.26,--,73,--,--,25,--,--,1,--,
An Khê,19,18/10/2022,Ba,428.98,75.42,--,73,--,--,25,--,--,1,--,
An Khê,20,18/10/2022,Ba,428.98,74.68,--,73,--,--,25,--,--,1,--,
An Khê,21,18/10/2022,Ba,428.98,75.14,--,73,--,--,25,--,--,1,--,
An Khê,22,18/10/2022,Ba,428.98,76.78,--,73,--,--,25,--,--,1,--,
An Khê,23,18/10/2022,Ba,428.98,77.86,--,73,--,--,25,--,--,1,--,
An Khê,0,19/10/2022,Ba,428.99,77.86,--,73,--,--,25,--,--,1,--,
An Khê,1,19/10/2022,Ba,428.99,78.33,--,73,--,--,25,--,--,1,--,
An Khê,2,19/10/2022,Ba,428.99,76.25,--,73,--,--,25,--,--,1,--,
An Khê,3,19/10/2022,Ba,428.99,76.68,--,73,--,--,25,--,--,1,--,
An Khê,4,19/10/2022,Ba,428.99,75.79,--,73,--,--,25,--,--,1,--,
An Khê,5,19/10/2022,Ba,428.99,74.45,--,73,--,--,25,--,--,1,--,
An Khê,6,19/10/2022,Ba,428.99,74.28,--,73,--,--,25,--,--,1,--,
An Khê,7,19/10/2022,Ba,428.99,73.52,--,73,--,--,25,--,--,1,--,
An Khê,8,19/10/2022,Ba,428.99,73.67,--,73,--,--,25,--,--,1,--,
An Khê,9,19/10/2022,Ba,428.99,74.38,--,73,--,--,25,--,--,1,--,
An Khê,10,19/10/2022,Ba,428.98,66.95,--,73,--,--,25,--,--,1,--,
An Khê,11,19/10/2022,Ba,428.98,69.42,--,73,--,--,25,--,--,1,--,
An Khê,12,19/10/2022,Ba,428.98,72.89,--,73,--,--,25,--,--,1,--,
An Khê,13,19/10/2022,Ba,428.98,72.95,--,73,--,--,25,--,--,1,--,
An Khê,14,19/10/2022,Ba,428.98,73.48,--,73,--,--,25,--,--,1,--,
An Khê,15,19/10/2022,Ba,428.98,74.57,--,73,--,--,25,--,--,1,--,
An Khê,16,19/10/2022,Ba,428.98,73.92,--,73,--,--,25,--,--,1,--,
An Khê,17,19/10/2022,Ba,428.98,74.36,--,73,--,--,25,--,--,1,--,
An Khê,18,19/10/2022,Ba,428.98,74.51,--,73,--,--,25,--,--,1,--,
An Khê,19,19/10/2022,Ba,428.98,75.22,--,73,--,--,25,--,--,1,--,
An Khê,20,19/10/2022,Ba,428.98,73.21,--,73,--,--,25,--,--,1,--,
An Khê,21,19/10/2022,Ba,428.98,72.65,--,73,--,--,25,--,--,1,--,
An Khê,22,19/10/2022,Ba,428.98,75.32,--,73,--,--,25,--,--,1,--,
An Khê,23,19/10/2022,Ba,428.98,76.14,--,73,--,--,25,--,--,1,--,
An Khê,0,20/10/2022,Ba,428.99,77.68,--,73,--,--,25,--,--,1,--,
An Khê,1,20/10/2022,Ba,428.99,75.48,--,73,--,--,25,--,--,1,--,
An Khê,2,20/10/2022,Ba,428.99,74.62,--,73,--,--,25,--,--,1,--,
An Khê,3,20/10/2022,Ba,428.99,73.89,--,73,--,--,25,--,--,1,--,
An Khê,4,20/10/2022,Ba,428.99,73.25,--,73,--,--,25,--,--,1,--,
An Khê,5,20/10/2022,Ba,428.99,74.86,--,73,--,--,25,--,--,1,--,
An Khê,6,20/10/2022,Ba,428.99,74.32,--,73,--,--,25,--,--,1,--,
An Khê,7,20/10/2022,Ba,428.98,72.18,--,73,--,--,25,--,--,1,--,
An Khê,8,20/10/2022,Ba,428.98,73.57,--,73,--,--,25,--,--,1,--,
An Khê,9,20/10/2022,Ba,428.98,74.26,--,73,--,--,25,--,--,1,--,
An Khê,10,20/10/2022,Ba,428.98,74.48,--,73,--,--,25,--,--,1,--,
An Khê,11,20/10/2022,Ba,428.98,73.62,--,73,--,--,25,--,--,1,--,
An Khê,12,20/10/2022,Ba,428.98,75.37,--,73,--,--,25,--,--,1,--,
An Khê,13,20/10/2022,Ba,428.98,73.54,--,73,--,--,25,--,--,1,--,
An Khê,14,20/10/2022,Ba,428.98,75.28,--,73,--,--,25,--,--,1,--,
An Khê,15,20/10/2022,Ba,428.98,73.67,--,73,--,--,25,--,--,1,--,
An Khê,16,20/10/2022,Ba,428.98,75.42,--,73,--,--,25,--,--,1,--,
An Khê,17,20/10/2022,Ba,428.98,74.86,--,73,--,--,25,--,--,1,--,
An Khê,18,20/10/2022,Ba,428.98,75.34,--,73,--,--,25,--,--,1,--,
An Khê,19,20/10/2022,Ba,428.98,74.92,--,73,--,--,25,--,--,1,--,
An Khê,20,20/10/2022,Ba,428.99,79.63,--,73,--,--,25,--,--,1,--,
An Khê,21,20/10/2022,Ba,428.99,76.57,--,73,--,--,25,--,--,1,--,
An Khê,0,21/10/2022,Ba,428.99,73.92,--,73,--,--,25,--,--,1,--,
An Khê,1,21/10/2022,Ba,428.99,74.57,--,73,--,--,25,--,--,1,--,
An Khê,2,21/10/2022,Ba,428.99,75.38,--,73,--,--,25,--,--,1,--,
An Khê,3,21/10/2022,Ba,428.99,73.79,--,73,--,--,25,--,--,1,--,
An Khê,4,21/10/2022,Ba,428.99,74.55,--,73,--,--,25,--,--,1,--,
An Khê,5,21/10/2022,Ba,428.99,73.68,--,73,--,--,25,--,--,1,--,
An Khê,6,21/10/2022,Ba,428.99,74.36,--,73,--,--,25,--,--,1,--,
An Khê,7,21/10/2022,Ba,428.98,64.39,--,73,--,--,25,--,--,1,--,
An Khê,8,21/10/2022,Ba,428.98,69.85,--,73,--,--,25,--,--,1,--,
An Khê,9,21/10/2022,Ba,428.98,68.90,--,68.9,--,--,25,--,--,1,--,
An Khê,10,21/10/2022,Ba,428.98,52.46,--,49,--,--,25,--,--,1,--,
An Khê,11,21/10/2022,Ba,428.98,50.87,--,49,--,--,25,--,--,1,--,
An Khê,12,21/10/2022,Ba,428.98,51.16,--,49,--,--,25,--,--,1,--,
An Khê,13,21/10/2022,Ba,428.98,52.38,--,49,--,--,25,--,--,1,--,
An Khê,14,21/10/2022,Ba,428.99,57.61,--,49,--,--,25,--,--,1,--,
An Khê,15,21/10/2022,Ba,428.99,68.75,--,49,--,--,25,--,--,1,--,
An Khê,16,21/10/2022,Ba,429,72.56,--,49,--,--,25,--,--,1,--,
An Khê,17,21/10/2022,Ba,429,73.18,--,71.4,--,--,25,--,--,1,--,
An Khê,18,21/10/2022,Ba,429,74.23,--,73,--,--,25,--,--,1,--,
An Khê,19,21/10/2022,Ba,428.99,69.48,--,73,--,--,25,--,--,1,--,
An Khê,20,21/10/2022,Ba,428.99,72.54,--,73,--,--,25,--,--,1,--,
An Khê,21,21/10/2022,Ba,428.99,78.64,--,73,--,--,25,--,--,1,--,
An Khê,22,21/10/2022,Ba,428.99,75.26,--,73,--,--,25,--,--,1,--,
An Khê,23,21/10/2022,Ba,428.99,71.95,--,73,--,--,25,--,--,1,--,
An Khê,0,22/10/2022,Ba,428.99,68.52,--,73,--,--,25,--,--,1,--,
An Khê,1,22/10/2022,Ba,429,76.97,--,73,--,--,25,--,--,1,--,
An Khê,2,22/10/2022,Ba,429,82.54,--,73,--,--,25,--,--,1,--,
An Khê,3,22/10/2022,Ba,429,79.65,--,73,--,--,25,--,--,1,--,
An Khê,4,22/10/2022,Ba,429,77.23,--,73,--,--,25,--,--,1,--,
An Khê,5,22/10/2022,Ba,429,73.67,--,73,--,--,25,--,--,1,--,
An Khê,6,22/10/2022,Ba,428.99,64.39,--,73,--,--,25,--,--,1,--,
An Khê,7,22/10/2022,Ba,428.99,69.52,--,73,--,--,25,--,--,1,--,
An Khê,8,22/10/2022,Ba,428.99,71.87,--,71.9,--,--,25,--,--,1,--,
An Khê,9,22/10/2022,Ba,428.99,73.26,--,73,--,--,25,--,--,1,--,
An Khê,10,22/10/2022,Ba,428.99,75.37,--,73,--,--,25,--,--,1,--,
An Khê,11,22/10/2022,Ba,428.99,76.28,--,73,--,--,25,--,--,1,--,
An Khê,12,22/10/2022,Ba,428.99,73.56,--,73,--,--,25,--,--,1,--,
An Khê,13,22/10/2022,Ba,428.98,67.43,--,73,--,--,25,--,--,1,--,
An Khê,14,22/10/2022,Ba,428.98,73.35,--,73,--,--,25,--,--,1,--,
An Khê,15,22/10/2022,Ba,428.98,77.64,--,73,--,--,25,--,--,1,--,
An Khê,16,22/10/2022,Ba,428.98,74.12,--,73,--,--,25,--,--,1,--,
An Khê,17,22/10/2022,Ba,428.98,73.47,--,73,--,--,25,--,--,1,--,
An Khê,18,22/10/2022,Ba,428.98,75.36,--,73,--,--,25,--,--,1,--,
An Khê,19,22/10/2022,Ba,428.98,73.15,--,73,--,--,25,--,--,1,--,
An Khê,20,22/10/2022,Ba,428.98,75.64,--,73,--,--,25,--,--,1,--,
An Khê,21,22/10/2022,Ba,428.99,78.52,--,73,--,--,25,--,--,1,--,
An Khê,22,22/10/2022,Ba,428.99,75.96,--,73,--,--,25,--,--,1,--,
An Khê,23,22/10/2022,Ba,428.99,72.59,--,73,--,--,25,--,--,1,--,
An Khê,0,23/10/2022,Ba,428.99,73.28,--,73,--,--,25,--,--,1,--,
An Khê,1,23/10/2022,Ba,428.99,77.62,--,73,--,--,25,--,--,1,--,
An Khê,2,23/10/2022,Ba,429,81.61,--,73,--,--,25,--,--,1,--,
An Khê,3,23/10/2022,Ba,429,79.53,--,73,--,--,25,--,--,1,--,
An Khê,4,23/10/2022,Ba,429,76.47,--,73,--,--,25,--,--,1,--,
An Khê,5,23/10/2022,Ba,429,72.59,--,73,--,--,25,--,--,1,--,
An Khê,6,23/10/2022,Ba,429,68.75,--,73,--,--,25,--,--,1,--,
An Khê,7,23/10/2022,Ba,429,73.06,--,73,--,--,25,--,--,1,--,
An Khê,8,23/10/2022,Ba,428.99,65.43,--,73,--,--,25,--,--,1,--,
An Khê,9,23/10/2022,Ba,428.99,74.38,--,73,--,--,25,--,--,1,--,
An Khê,10,23/10/2022,Ba,428.99,73.17,--,73,--,--,25,--,--,1,--,
An Khê,11,23/10/2022,Ba,428.99,75.28,--,73,--,--,25,--,--,1,--,
An Khê,12,23/10/2022,Ba,428.99,77.09,--,73,--,--,25,--,--,1,--,
An Khê,13,23/10/2022,Ba,428.99,74.36,--,73,--,--,25,--,--,1,--,
An Khê,14,23/10/2022,Ba,428.99,73.15,--,73,--,--,25,--,--,1,--,
An Khê,15,23/10/2022,Ba,428.99,73.26,--,73,--,--,25,--,--,1,--,
An Khê,16,23/10/2022,Ba,428.98,65.43,--,73,--,--,25,--,--,1,--,
An Khê,17,23/10/2022,Ba,428.98,75.47,--,73,--,--,25,--,--,1,--,
An Khê,18,23/10/2022,Ba,428.98,74.15,--,73,--,--,25,--,--,1,--,
An Khê,19,23/10/2022,Ba,428.98,73.26,--,73,--,--,25,--,--,1,--,
An Khê,20,23/10/2022,Ba,428.98,76.59,--,73,--,--,25,--,--,1,--,
An Khê,21,23/10/2022,Ba,428.98,79.45,--,73,--,--,25,--,--,1,--,
An Khê,22,23/10/2022,Ba,428.99,81.61,--,73,--,--,25,--,--,1,--,
An Khê,23,23/10/2022,Ba,428.99,83.74,--,73,--,--,25,--,--,1,--,
An Khê,0,24/10/2022,Ba,428.99,80.36,--,73,--,--,25,--,--,1,--,
An Khê,1,24/10/2022,Ba,429,81.61,--,73,--,--,25,--,--,1,--,
An Khê,2,24/10/2022,Ba,429,78.62,--,73,--,--,25,--,--,1,--,
An Khê,3,24/10/2022,Ba,429,77.54,--,73,--,--,25,--,--,1,--,
An Khê,4,24/10/2022,Ba,429,79.86,--,73,--,--,25,--,--,1,--,
An Khê,5,24/10/2022,Ba,429,83.25,--,73,--,--,25,--,--,1,--,
An Khê,6,24/10/2022,Ba,428.99,64.39,--,73,--,--,25,--,--,1,--,
An Khê,7,24/10/2022,Ba,428.99,68.52,--,73,--,--,25,--,--,1,--,
An Khê,8,24/10/2022,Ba,428.99,73.14,--,73,--,--,25,--,--,1,--,
An Khê,9,24/10/2022,Ba,428.99,75.27,--,73,--,--,25,--,--,1,--,
An Khê,10,24/10/2022,Ba,428.99,73.36,--,73,--,--,25,--,--,1,--,
An Khê,11,24/10/2022,Ba,428.99,72.58,--,73,--,--,25,--,--,1,--,
An Khê,12,24/10/2022,Ba,428.99,75.32,--,73,--,--,25,--,--,1,--,
An Khê,13,24/10/2022,Ba,428.99,78.15,--,73,--,--,25,--,--,1,--,
An Khê,14,24/10/2022,Ba,429,77.78,--,73,--,--,25,--,--,1,--,
An Khê,15,24/10/2022,Ba,429,74.56,--,73,--,--,25,--,--,1,--,
An Khê,16,24/10/2022,Ba,429,72.41,--,73,--,--,25,--,--,1,--,
An Khê,17,24/10/2022,Ba,428.99,68.85,--,73,--,--,25,--,--,1,--,
An Khê,18,24/10/2022,Ba,428.99,70.48,--,73,--,--,25,--,--,1,--,
An Khê,19,24/10/2022,Ba,428.99,73.52,--,73,--,--,25,--,--,1,--,
An Khê,20,24/10/2022,Ba,428.99,74.28,--,73,--,--,25,--,--,1,--,
An Khê,21,24/10/2022,Ba,428.99,73.67,--,73,--,--,25,--,--,1,--,
An Khê,22,24/10/2022,Ba,429,78.92,--,73,--,--,25,--,--,1,--,
An Khê,23,24/10/2022,Ba,429,81.64,--,73,--,--,25,--,--,1,--,
An Khê,0,25/10/2022,Ba,429,80.57,--,73,--,--,25,--,--,1,--,
An Khê,1,25/10/2022,Ba,429,75.42,--,73,--,--,25,--,--,1,--,
An Khê,2,25/10/2022,Ba,428.99,66.39,--,73,--,--,25,--,--,1,--,
An Khê,3,25/10/2022,Ba,428.99,73.54,--,73,--,--,25,--,--,1,--,
An Khê,4,25/10/2022,Ba,428.99,72.96,--,73,--,--,25,--,--,1,--,
An Khê,5,25/10/2022,Ba,428.99,74.28,--,73,--,--,25,--,--,1,--,
An Khê,6,25/10/2022,Ba,428.99,73.57,--,73,--,--,25,--,--,1,--,
An Khê,7,25/10/2022,Ba,428.99,74.36,--,73,--,--,25,--,--,1,--,
An Khê,8,25/10/2022,Ba,428.99,73.54,--,73,--,--,25,--,--,1,--,
An Khê,9,25/10/2022,Ba,428.99,75.12,--,73,--,--,25,--,--,1,--,
An Khê,10,25/10/2022,Ba,428.99,76.26,--,73,--,--,25,--,--,1,--,
An Khê,11,25/10/2022,Ba,428.99,76.68,--,73,--,--,25,--,--,1,--,
An Khê,12,25/10/2022,Ba,429,77.32,--,73,--,--,25,--,--,1,--,
An Khê,13,25/10/2022,Ba,429,76.14,--,73,--,--,25,--,--,1,--,
An Khê,14,25/10/2022,Ba,429,75.55,--,73,--,--,25,--,--,1,--,
An Khê,15,25/10/2022,Ba,429,74.89,--,73,--,--,25,--,--,1,--,
An Khê,16,25/10/2022,Ba,429,74.56,--,73,--,--,25,--,--,1,--,
An Khê,17,25/10/2022,Ba,429,75.24,--,73,--,--,25,--,--,1,--,
An Khê,18,25/10/2022,Ba,428.99,71.69,--,73,--,--,25,--,--,1,--,
An Khê,19,25/10/2022,Ba,428.99,68.74,--,73,--,--,25,--,--,1,--,
An Khê,20,25/10/2022,Ba,428.99,72.95,--,73,--,--,25,--,--,1,--,
An Khê,21,25/10/2022,Ba,428.99,73.62,--,73,--,--,25,--,--,1,--,
An Khê,22,25/10/2022,Ba,428.99,75.38,--,73,--,--,25,--,--,1,--,
An Khê,23,25/10/2022,Ba,428.99,74.55,--,73,--,--,25,--,--,1,--,
An Khê,0,26/10/2022,Ba,428.99,73.67,--,73,--,--,25,--,--,1,--,
An Khê,1,26/10/2022,Ba,428.99,75.42,--,73,--,--,25,--,--,1,--,
An Khê,2,26/10/2022,Ba,428.99,74.58,--,73,--,--,25,--,--,1,--,
An Khê,3,26/10/2022,Ba,428.99,76.47,--,73,--,--,25,--,--,1,--,
An Khê,4,26/10/2022,Ba,428.99,73.96,--,73,--,--,25,--,--,1,--,
An Khê,5,26/10/2022,Ba,428.99,74.57,--,73,--,--,25,--,--,1,--,
An Khê,6,26/10/2022,Ba,428.99,73.64,--,73,--,--,25,--,--,1,--,
An Khê,7,26/10/2022,Ba,428.99,74.38,--,73,--,--,25,--,--,1,--,
An Khê,8,26/10/2022,Ba,428.99,75.52,--,73,--,--,25,--,--,1,--,
An Khê,9,26/10/2022,Ba,428.99,76.46,--,72.6,--,--,25,--,--,1,--,
An Khê,10,26/10/2022,Ba,428.99,77.29,--,73,--,--,25,--,--,1,--,
An Khê,11,26/10/2022,Ba,429,78.85,--,73,--,--,25,--,--,1,--,
An Khê,12,26/10/2022,Ba,429,78.69,--,73,--,--,25,--,--,1,--,
An Khê,13,26/10/2022,Ba,429,76.78,--,73,--,--,25,--,--,1,--,
An Khê,14,26/10/2022,Ba,429,76.45,--,73,--,--,25,--,--,1,--,
An Khê,15,26/10/2022,Ba,429,75.26,--,73,--,--,25,--,--,1,--,
An Khê,16,26/10/2022,Ba,428.99,75.91,--,73,--,--,25,--,--,1,--,
An Khê,17,26/10/2022,Ba,428.99,68.54,--,73,--,--,25,--,--,1,--,
An Khê,18,26/10/2022,Ba,428.99,70.25,--,73,--,--,25,--,--,1,--,
An Khê,19,26/10/2022,Ba,428.99,73.36,--,73,--,--,25,--,--,1,--,
An Khê,20,26/10/2022,Ba,428.99,75.18,--,73,--,--,25,--,--,1,--,
An Khê,21,26/10/2022,Ba,428.99,74.62,--,73,--,--,25,--,--,1,--,
An Khê,22,26/10/2022,Ba,428.99,76.57,--,73,--,--,25,--,--,1,--,
An Khê,23,26/10/2022,Ba,429,79.65,--,73,--,--,25,--,--,1,--,
An Khê,0,27/10/2022,Ba,429,75.42,--,73,--,--,25,--,--,1,--,
An Khê,1,27/10/2022,Ba,429,73.81,--,73,--,--,25,--,--,1,--,
An Khê,2,27/10/2022,Ba,429,68.47,--,73,--,--,25,--,--,1,--,
An Khê,3,27/10/2022,Ba,428.99,64.39,--,73,--,--,25,--,--,1,--,
An Khê,4,27/10/2022,Ba,428.99,67.52,--,73,--,--,25,--,--,1,--,
