﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,7,14/10/2020,Ba,428.56,43.37,--,52,--,--,4,--,--,1,--,
An Khê,8,14/10/2020,Ba,428.55,44.41,--,52,--,--,4,--,--,1,--,
An Khê,9,14/10/2020,Ba,428.54,43.39,--,52,--,--,4,--,--,1,--,
An Khê,10,14/10/2020,Ba,428.54,52.12,--,52,--,--,4,--,--,1,--,
An Khê,11,14/10/2020,Ba,428.54,53.17,--,52,--,--,4,--,--,1,--,
An Khê,12,14/10/2020,Ba,428.53,45.36,--,52,--,--,4,--,--,1,--,
An Khê,13,14/10/2020,Ba,428.52,43.39,--,52,--,--,4,--,--,1,--,
An Khê,14,14/10/2020,Ba,428.51,41.49,--,52,--,--,4,--,--,1,--,
An Khê,15,14/10/2020,Ba,428.50,43.39,--,52,--,--,4,--,--,1,--,
An Khê,16,14/10/2020,Ba,428.49,41.79,--,52,--,--,4,--,--,1,--,
An Khê,17,14/10/2020,Ba,428.48,43.39,--,52,--,--,4,--,--,1,--,
An Khê,18,14/10/2020,Ba,428.48,47.10,--,52,--,--,4,--,--,1,--,
An Khê,19,14/10/2020,Ba,428.48,50.60,--,52,--,--,4,--,--,1,--,
An Khê,20,14/10/2020,Ba,428.46,22.40,--,52,--,--,4,--,--,1,--,
An Khê,21,14/10/2020,Ba,428.45,22.60,--,52,--,--,4,--,--,1,--,
An Khê,22,14/10/2020,Ba,428.44,23.40,--,52,--,--,4,--,--,1,--,
An Khê,23,14/10/2020,Ba,428.43,22.95,--,52,--,--,4,--,--,1,--,
An Khê,0,15/10/2020,Ba,428.43,42.18,--,52,--,--,4,--,--,1,--,
An Khê,1,15/10/2020,Ba,428.43,56.20,--,52,--,--,4,--,--,1,--,
An Khê,2,15/10/2020,Ba,428.43,54.50,--,52,--,--,4,--,--,1,--,
An Khê,3,15/10/2020,Ba,428.44,53.40,--,52,--,--,4,--,--,1,--,
An Khê,4,15/10/2020,Ba,428.44,53.10,--,52,--,--,4,--,--,1,--,
An Khê,5,15/10/2020,Ba,428.44,52.30,--,52,--,--,4,--,--,1,--,
An Khê,6,15/10/2020,Ba,428.44,51.86,--,52,--,--,4,--,--,1,--,
An Khê,7,15/10/2020,Ba,428.44,52.95,--,52,--,--,4,--,--,1,--,
An Khê,8,15/10/2020,Ba,428.44,53.26,--,52,--,--,4,--,--,1,--,
An Khê,9,15/10/2020,Ba,428.44,52.38,--,52,--,--,4,--,--,1,--,
An Khê,10,15/10/2020,Ba,428.45,55.47,--,52,--,--,4,--,--,1,--,
An Khê,11,15/10/2020,Ba,428.45,58.62,--,52,--,--,4,--,--,1,--,
An Khê,12,15/10/2020,Ba,428.45,55.79,--,52,--,--,4,--,--,1,--,
An Khê,13,15/10/2020,Ba,428.45,53.49,--,52,--,--,4,--,--,1,--,
An Khê,14,15/10/2020,Ba,428.45,52.89,--,52,--,--,4,--,--,1,--,
An Khê,15,15/10/2020,Ba,428.44,51.45,--,52,--,--,4,--,--,1,--,
An Khê,16,15/10/2020,Ba,428.44,50.67,--,52,--,--,4,--,--,1,--,
An Khê,17,15/10/2020,Ba,428.44,52.07,--,52,--,--,4,--,--,1,--,
An Khê,18,15/10/2020,Ba,428.44,52.45,--,52,--,--,4,--,--,1,--,
An Khê,19,15/10/2020,Ba,428.44,52.67,--,52,--,--,4,--,--,1,--,
An Khê,20,15/10/2020,Ba,428.44,47.22,--,42.8,--,--,4,--,--,1,--,
An Khê,21,15/10/2020,Ba,428.45,44.35,--,28,--,--,4,--,--,1,--,
An Khê,22,15/10/2020,Ba,428.46,43.22,--,28,--,--,4,--,--,1,--,
An Khê,23,15/10/2020,Ba,428.47,42.68,--,16.4,--,--,4,--,--,1,--,
An Khê,0,16/10/2020,Ba,428.48,43.80,--,4,--,--,4,--,--,1,--,
An Khê,1,16/10/2020,Ba,428.50,41.30,--,4,--,--,4,--,--,1,--,
An Khê,2,16/10/2020,Ba,428.52,41.90,--,4,--,--,4,--,--,1,--,
An Khê,3,16/10/2020,Ba,428.54,42.30,--,4,--,--,4,--,--,1,--,
An Khê,4,16/10/2020,Ba,428.56,31.02,--,4,--,--,4,--,--,1,--,
An Khê,5,16/10/2020,Ba,428.57,25.11,--,4,--,--,4,--,--,1,--,
An Khê,6,16/10/2020,Ba,428.58,25.40,--,4,--,--,4,--,--,1,--,
An Khê,7,16/10/2020,Ba,428.60,21.22,--,4,--,--,4,--,--,1,--,
An Khê,8,16/10/2020,Ba,428.63,38.72,--,4,--,--,4,--,--,1,--,
An Khê,9,16/10/2020,Ba,428.63,52.47,--,52,--,--,4,--,--,1,--,
An Khê,10,16/10/2020,Ba,428.64,60.61,--,52,--,--,4,--,--,1,--,
An Khê,11,16/10/2020,Ba,428.64,58.74,--,52,--,--,4,--,--,1,--,
An Khê,12,16/10/2020,Ba,428.64,55.67,--,52,--,--,4,--,--,1,--,
An Khê,13,16/10/2020,Ba,428.65,60.52,--,52,--,--,4,--,--,1,--,
An Khê,14,16/10/2020,Ba,428.65,64.47,--,52,--,--,4,--,--,1,--,
An Khê,15,16/10/2020,Ba,428.66,69.74,--,52,--,--,4,--,--,1,--,
An Khê,16,16/10/2020,Ba,428.68,78.56,--,52,--,--,4,--,--,1,--,
An Khê,17,16/10/2020,Ba,428.70,85.67,--,52,--,--,4,--,--,1,--,
An Khê,18,16/10/2020,Ba,428.72,87.46,--,52,--,--,4,--,--,1,--,
An Khê,19,16/10/2020,Ba,428.74,87.67,--,52,--,--,4,--,--,1,--,
An Khê,20,16/10/2020,Ba,428.76,83.96,--,52,--,--,4,--,--,1,--,
An Khê,21,16/10/2020,Ba,428.77,74.06,--,52,--,--,4,--,--,1,--,
An Khê,22,16/10/2020,Ba,428.78,60.38,--,52,--,--,4,--,--,1,--,
An Khê,23,16/10/2020,Ba,428.78,54.06,--,52,--,--,4,--,--,1,--,
An Khê,0,17/10/2020,Ba,428.78,52.59,--,52,--,--,4,--,--,1,--,
An Khê,1,17/10/2020,Ba,428.79,58.07,--,52,--,--,4,--,--,1,--,
An Khê,2,17/10/2020,Ba,428.80,60.66,--,52,--,--,4,--,--,1,--,
An Khê,3,17/10/2020,Ba,428.81,60.64,--,52,--,--,4,--,--,1,--,
An Khê,4,17/10/2020,Ba,428.81,53.35,--,52,--,--,4,--,--,1,--,
An Khê,5,17/10/2020,Ba,428.81,53.26,--,52,--,--,4,--,--,1,--,
An Khê,6,17/10/2020,Ba,428.82,61.36,--,52,--,--,4,--,--,1,--,
An Khê,7,17/10/2020,Ba,428.86,99.31,--,52,--,--,4,--,--,1,--,
An Khê,8,17/10/2020,Ba,428.89,95.88,--,52,--,--,4,--,--,1,--,
An Khê,9,17/10/2020,Ba,428.93,96.10,--,52,--,--,4,--,--,1,--,
An Khê,10,17/10/2020,Ba,428.97,106.32,--,52,--,--,4,--,--,1,--,
An Khê,11,17/10/2020,Ba,428.99,109.42,--,98,--,--,50,--,--,1,--,
An Khê,12,17/10/2020,Ba,428.98,100.45,--,98,--,--,50,--,--,1,--,
An Khê,13,17/10/2020,Ba,428.96,82.76,--,98,--,--,50,--,--,1,--,
An Khê,14,17/10/2020,Ba,428.96,100.14,--,98,--,--,50,--,--,1,--,
An Khê,15,17/10/2020,Ba,428.97,109.62,--,98,--,--,50,--,--,1,--,
An Khê,16,17/10/2020,Ba,428.98,108.52,--,98,--,--,50,--,--,1,--,
An Khê,17,17/10/2020,Ba,428.99,112.05,--,98,--,--,50,--,--,1,--,
An Khê,18,17/10/2020,Ba,428.99,100.06,--,98,--,--,50,--,--,1,--,
An Khê,19,17/10/2020,Ba,428.98,89.39,--,98,--,--,50,--,--,1,--,
An Khê,20,17/10/2020,Ba,428.97,90.41,--,98,--,--,50,--,--,1,--,
An Khê,21,17/10/2020,Ba,428.96,92.28,--,98,--,--,50,--,--,1,--,
An Khê,22,17/10/2020,Ba,428.98,90.22,--,73,--,--,25,--,--,1,--,
An Khê,23,17/10/2020,Ba,428.99,81.61,--,73,--,--,25,--,--,1,--,
An Khê,0,18/10/2020,Ba,429,82.74,--,73,--,--,25,--,--,1,--,
An Khê,1,18/10/2020,Ba,429,74.25,--,73,--,--,25,--,--,1,--,
An Khê,2,18/10/2020,Ba,429,73.67,--,73,--,--,25,--,--,1,--,
An Khê,3,18/10/2020,Ba,428.99,65.12,--,73,--,--,25,--,--,1,--,
An Khê,4,18/10/2020,Ba,428.99,74.18,--,73,--,--,25,--,--,1,--,
An Khê,5,18/10/2020,Ba,429,81.67,--,73,--,--,25,--,--,1,--,
An Khê,6,18/10/2020,Ba,429,73.52,--,73,--,--,25,--,--,1,--,
An Khê,7,18/10/2020,Ba,429,74.30,--,73,--,--,25,--,--,1,--,
An Khê,8,18/10/2020,Ba,428.99,64.39,--,73,--,--,25,--,--,1,--,
An Khê,9,18/10/2020,Ba,428.98,61.25,--,73,--,--,25,--,--,1,--,
An Khê,10,18/10/2020,Ba,428.99,81.61,--,73,--,--,25,--,--,1,--,
An Khê,11,18/10/2020,Ba,428.99,73.45,--,73,--,--,25,--,--,1,--,
An Khê,12,18/10/2020,Ba,429,82.63,--,73,--,--,25,--,--,1,--,
An Khê,13,18/10/2020,Ba,429,74.37,--,73,--,--,25,--,--,1,--,
An Khê,14,18/10/2020,Ba,429,71.53,--,73,--,--,25,--,--,1,--,
An Khê,15,18/10/2020,Ba,428.99,64.37,--,73,--,--,25,--,--,1,--,
An Khê,16,18/10/2020,Ba,428.99,73.57,--,73,--,--,25,--,--,1,--,
An Khê,17,18/10/2020,Ba,428.99,70.35,--,73,--,--,25,--,--,1,--,
An Khê,18,18/10/2020,Ba,429,80.67,--,73,--,--,25,--,--,1,--,
An Khê,19,18/10/2020,Ba,428.99,64.39,--,73,--,--,25,--,--,1,--,
An Khê,20,18/10/2020,Ba,428.99,73.40,--,73,--,--,25,--,--,1,--,
An Khê,21,18/10/2020,Ba,428.99,74.35,--,73,--,--,25,--,--,1,--,
An Khê,22,18/10/2020,Ba,428.99,73.86,--,73,--,--,25,--,--,1,--,
An Khê,23,18/10/2020,Ba,428.99,74.45,--,73,--,--,25,--,--,1,--,
An Khê,0,19/10/2020,Ba,428.99,73.61,--,73,--,--,25,--,--,1,--,
An Khê,1,19/10/2020,Ba,428.99,74.26,--,73,--,--,25,--,--,1,--,
An Khê,2,19/10/2020,Ba,428.99,73.50,--,73,--,--,25,--,--,1,--,
An Khê,3,19/10/2020,Ba,428.99,74.43,--,73,--,--,25,--,--,1,--,
An Khê,4,19/10/2020,Ba,428.98,64.52,--,73,--,--,25,--,--,1,--,
An Khê,5,19/10/2020,Ba,428.98,73.58,--,73,--,--,25,--,--,1,--,
An Khê,6,19/10/2020,Ba,428.98,73.62,--,73,--,--,25,--,--,1,--,
An Khê,7,19/10/2020,Ba,428.98,54.23,--,52,--,--,4,--,--,1,--,
An Khê,8,19/10/2020,Ba,428.98,50.37,--,52,--,--,4,--,--,1,--,
An Khê,9,19/10/2020,Ba,428.96,34.78,--,52,--,--,4,--,--,1,--,
An Khê,10,19/10/2020,Ba,428.93,26.17,--,52,--,--,4,--,--,1,--,
An Khê,11,19/10/2020,Ba,428.90,23.28,--,52,--,--,4,--,--,1,--,
An Khê,12,19/10/2020,Ba,428.87,25.33,--,52,--,--,4,--,--,1,--,
An Khê,13,19/10/2020,Ba,428.84,24.23,--,52,--,--,4,--,--,1,--,
An Khê,14,19/10/2020,Ba,428.83,33.37,--,52,--,--,4,--,--,1,--,
An Khê,15,19/10/2020,Ba,428.82,39.43,--,52,--,--,4,--,--,1,--,
An Khê,16,19/10/2020,Ba,428.81,44.39,--,52,--,--,4,--,--,1,--,
An Khê,17,19/10/2020,Ba,428.81,52.05,--,52,--,--,4,--,--,1,--,
An Khê,18,19/10/2020,Ba,428.81,53.27,--,52,--,--,4,--,--,1,--,
An Khê,19,19/10/2020,Ba,428.82,60.61,--,52,--,--,4,--,--,1,--,
An Khê,20,19/10/2020,Ba,428.83,60.65,--,52,--,--,4,--,--,1,--,
An Khê,21,19/10/2020,Ba,428.84,60.78,--,52,--,--,4,--,--,1,--,
An Khê,22,19/10/2020,Ba,428.85,61.52,--,52,--,--,4,--,--,1,--,
An Khê,23,19/10/2020,Ba,428.85,52.14,--,52,--,--,4,--,--,1,--,
An Khê,0,20/10/2020,Ba,428.86,60.67,--,52,--,--,4,--,--,1,--,
An Khê,1,20/10/2020,Ba,428.87,61.55,--,52,--,--,4,--,--,1,--,
An Khê,2,20/10/2020,Ba,428.87,54.28,--,52,--,--,4,--,--,1,--,
An Khê,3,20/10/2020,Ba,428.87,53.47,--,52,--,--,4,--,--,1,--,
An Khê,4,20/10/2020,Ba,428.88,60.64,--,52,--,--,4,--,--,1,--,
An Khê,5,20/10/2020,Ba,428.88,54.42,--,52,--,--,4,--,--,1,--,
An Khê,6,20/10/2020,Ba,428.88,53.87,--,52,--,--,4,--,--,1,--,
An Khê,7,20/10/2020,Ba,428.89,60.63,--,52,--,--,4,--,--,1,--,
An Khê,8,20/10/2020,Ba,428.90,64.37,--,52,--,--,4,--,--,1,--,
An Khê,9,20/10/2020,Ba,428.91,57.65,--,52,--,--,4,--,--,1,--,
An Khê,10,20/10/2020,Ba,428.92,61.73,--,52,--,--,4,--,--,1,--,
An Khê,11,20/10/2020,Ba,428.94,69.22,--,52,--,--,4,--,--,1,--,
An Khê,12,20/10/2020,Ba,428.95,60.61,--,52,--,--,4,--,--,1,--,
An Khê,13,20/10/2020,Ba,428.95,62.08,--,52,--,--,4,--,--,1,--,
An Khê,14,20/10/2020,Ba,428.95,64.25,--,52,--,--,4,--,--,1,--,
An Khê,15,20/10/2020,Ba,428.93,57.31,--,52,--,--,4,--,--,1,--,
An Khê,16,20/10/2020,Ba,428.93,34.78,--,52,--,--,4,--,--,1,--,
An Khê,17,20/10/2020,Ba,428.91,34.78,--,52,--,--,4,--,--,1,--,
An Khê,18,20/10/2020,Ba,428.89,35.06,--,52,--,--,4,--,--,1,--,
An Khê,19,20/10/2020,Ba,428.87,34.78,--,52,--,--,4,--,--,1,--,
An Khê,20,20/10/2020,Ba,428.87,40.92,--,52,--,--,4,--,--,1,--,
An Khê,21,20/10/2020,Ba,428.87,45.86,--,52,--,--,4,--,--,1,--,
An Khê,22,20/10/2020,Ba,428.88,53.78,--,52,--,--,4,--,--,1,--,
An Khê,23,20/10/2020,Ba,428.89,57.96,--,52,--,--,4,--,--,1,--,
An Khê,0,21/10/2020,Ba,428.90,60.61,--,52,--,--,4,--,--,1,--,
An Khê,1,21/10/2020,Ba,428.91,58.72,--,52,--,--,4,--,--,1,--,
An Khê,2,21/10/2020,Ba,428.91,55.48,--,52,--,--,4,--,--,1,--,
An Khê,3,21/10/2020,Ba,428.91,50.40,--,52,--,--,4,--,--,1,--,
An Khê,4,21/10/2020,Ba,428.90,47.63,--,52,--,--,4,--,--,1,--,
An Khê,5,21/10/2020,Ba,428.90,46.72,--,52,--,--,4,--,--,1,--,
An Khê,6,21/10/2020,Ba,428.89,45.54,--,52,--,--,4,--,--,1,--,
An Khê,7,21/10/2020,Ba,428.88,43.39,--,52,--,--,4,--,--,1,--,
An Khê,8,21/10/2020,Ba,428.88,51.06,--,52,--,--,4,--,--,1,--,
An Khê,9,21/10/2020,Ba,428.88,53.25,--,52,--,--,4,--,--,1,--,
An Khê,10,21/10/2020,Ba,428.89,59.64,--,52,--,--,4,--,--,1,--,
An Khê,11,21/10/2020,Ba,428.90,62.02,--,52,--,--,4,--,--,1,--,
An Khê,12,21/10/2020,Ba,428.91,59.16,--,52,--,--,4,--,--,1,--,
An Khê,13,21/10/2020,Ba,428.91,54.28,--,52,--,--,4,--,--,1,--,
An Khê,14,21/10/2020,Ba,428.90,42.84,--,52,--,--,4,--,--,1,--,
An Khê,15,21/10/2020,Ba,428.89,43.39,--,52,--,--,4,--,--,1,--,
An Khê,16,21/10/2020,Ba,428.89,53.42,--,52,--,--,4,--,--,1,--,
An Khê,17,21/10/2020,Ba,428.89,52.36,--,52,--,--,4,--,--,1,--,
An Khê,18,21/10/2020,Ba,428.90,60.61,--,52,--,--,4,--,--,1,--,
An Khê,19,21/10/2020,Ba,428.90,58.97,--,52,--,--,4,--,--,1,--,
An Khê,20,21/10/2020,Ba,428.91,60.61,--,52,--,--,4,--,--,1,--,
An Khê,21,21/10/2020,Ba,428.91,60.73,--,52,--,--,4,--,--,1,--,
An Khê,22,21/10/2020,Ba,428.92,60.89,--,52,--,--,4,--,--,1,--,
An Khê,23,21/10/2020,Ba,428.92,59.63,--,52,--,--,4,--,--,1,--,
An Khê,0,22/10/2020,Ba,428.93,60.61,--,52,--,--,4,--,--,1,--,
An Khê,1,22/10/2020,Ba,428.93,60.72,--,52,--,--,4,--,--,1,--,
An Khê,2,22/10/2020,Ba,428.93,60.59,--,52,--,--,4,--,--,1,--,
An Khê,3,22/10/2020,Ba,428.94,60.61,--,52,--,--,4,--,--,1,--,
An Khê,4,22/10/2020,Ba,428.94,58.75,--,52,--,--,4,--,--,1,--,
An Khê,5,22/10/2020,Ba,428.93,57.48,--,52,--,--,4,--,--,1,--,
An Khê,6,22/10/2020,Ba,428.93,54.78,--,52,--,--,4,--,--,1,--,
An Khê,7,22/10/2020,Ba,428.92,45.23,--,52,--,--,4,--,--,1,--,
An Khê,8,22/10/2020,Ba,428.91,43.68,--,52,--,--,4,--,--,1,--,
An Khê,9,22/10/2020,Ba,428.90,43.39,--,52,--,--,4,--,--,1,--,
An Khê,10,22/10/2020,Ba,428.90,51.25,--,52,--,--,4,--,--,1,--,
An Khê,11,22/10/2020,Ba,428.90,52.85,--,52,--,--,4,--,--,1,--,
An Khê,12,22/10/2020,Ba,428.90,45.19,--,45.4,--,--,4,--,--,1,--,
An Khê,13,22/10/2020,Ba,428.89,39.36,--,44.5,--,--,4,--,--,1,--,
An Khê,14,22/10/2020,Ba,428.89,38.72,--,44.5,--,--,4,--,--,1,--,
An Khê,15,22/10/2020,Ba,428.89,38.24,--,50.3,--,--,4,--,--,1,--,
An Khê,16,22/10/2020,Ba,428.89,45.25,--,52,--,--,4,--,--,1,--,
An Khê,17,22/10/2020,Ba,428.90,57.74,--,52,--,--,4,--,--,1,--,
An Khê,18,22/10/2020,Ba,428.90,56.22,--,52,--,--,4,--,--,1,--,
An Khê,19,22/10/2020,Ba,428.91,58.94,--,52,--,--,4,--,--,1,--,
An Khê,20,22/10/2020,Ba,428.91,55.67,--,52,--,--,4,--,--,1,--,
An Khê,21,22/10/2020,Ba,428.92,58.61,--,52,--,--,4,--,--,1,--,
An Khê,22,22/10/2020,Ba,428.92,59.72,--,52,--,--,4,--,--,1,--,
An Khê,23,22/10/2020,Ba,428.93,60.61,--,52,--,--,4,--,--,1,--,
An Khê,0,23/10/2020,Ba,428.93,57.74,--,52,--,--,4,--,--,1,--,
An Khê,1,23/10/2020,Ba,428.94,58.97,--,52,--,--,4,--,--,1,--,
An Khê,2,23/10/2020,Ba,428.94,56.42,--,52,--,--,4,--,--,1,--,
An Khê,3,23/10/2020,Ba,428.94,52,--,52,--,--,4,--,--,1,--,
An Khê,4,23/10/2020,Ba,428.93,50.72,--,52,--,--,4,--,--,1,--,
An Khê,5,23/10/2020,Ba,428.93,52,--,52,--,--,4,--,--,1,--,
An Khê,6,23/10/2020,Ba,428.92,49.86,--,52,--,--,4,--,--,1,--,
An Khê,7,23/10/2020,Ba,428.92,46.20,--,52,--,--,4,--,--,1,--,
An Khê,8,23/10/2020,Ba,428.92,48.85,--,52,--,--,4,--,--,1,--,
An Khê,9,23/10/2020,Ba,428.91,45.36,--,52,--,--,4,--,--,1,--,
An Khê,10,23/10/2020,Ba,428.91,54.54,--,52,--,--,4,--,--,1,--,
An Khê,11,23/10/2020,Ba,428.92,60.36,--,51.8,--,--,4,--,--,1,--,
An Khê,12,23/10/2020,Ba,428.92,45.27,--,44.5,--,--,4,--,--,1,--,
An Khê,13,23/10/2020,Ba,428.93,53.11,--,44.5,--,--,4,--,--,1,--,
An Khê,14,23/10/2020,Ba,428.93,46.18,--,44.5,--,--,4,--,--,1,--,
An Khê,15,23/10/2020,Ba,428.94,58.23,--,49.6,--,--,4,--,--,1,--,
An Khê,16,23/10/2020,Ba,428.94,52.76,--,52,--,--,4,--,--,1,--,
An Khê,17,23/10/2020,Ba,428.95,60.61,--,52,--,--,4,--,--,1,--,
An Khê,18,23/10/2020,Ba,428.95,52.85,--,52,--,--,4,--,--,1,--,
An Khê,19,23/10/2020,Ba,428.96,60.92,--,52,--,--,4,--,--,1,--,
An Khê,20,23/10/2020,Ba,428.96,53.37,--,52,--,--,4,--,--,1,--,
An Khê,21,23/10/2020,Ba,428.97,60.63,--,52,--,--,4,--,--,1,--,
An Khê,22,23/10/2020,Ba,428.97,52.43,--,52,--,--,4,--,--,1,--,
An Khê,23,23/10/2020,Ba,428.98,60.55,--,52,--,--,4,--,--,1,--,
An Khê,0,24/10/2020,Ba,428.98,52.26,--,52,--,--,4,--,--,1,--,
An Khê,1,24/10/2020,Ba,428.99,60.61,--,52,--,--,4,--,--,1,--,
An Khê,2,24/10/2020,Ba,428.99,51.87,--,52,--,--,4,--,--,1,--,
An Khê,3,24/10/2020,Ba,428.98,44.39,--,52,--,--,4,--,--,1,--,
An Khê,4,24/10/2020,Ba,428.98,53.28,--,52,--,--,4,--,--,1,--,
An Khê,5,24/10/2020,Ba,428.98,51.17,--,52,--,--,4,--,--,1,--,
An Khê,6,24/10/2020,Ba,428.97,43.37,--,52,--,--,4,--,--,1,--,
An Khê,7,24/10/2020,Ba,428.97,52.15,--,52,--,--,4,--,--,1,--,
An Khê,8,24/10/2020,Ba,428.98,60.67,--,52,--,--,4,--,--,1,--,
An Khê,9,24/10/2020,Ba,428.98,53.32,--,52,--,--,4,--,--,1,--,
An Khê,10,24/10/2020,Ba,428.98,52.87,--,52,--,--,4,--,--,1,--,
An Khê,11,24/10/2020,Ba,428.99,60.96,--,52,--,--,4,--,--,1,--,
An Khê,12,24/10/2020,Ba,428.99,45.62,--,36.6,--,--,4,--,--,1,--,
An Khê,13,24/10/2020,Ba,428.99,37.48,--,25,--,--,4,--,--,1,--,
An Khê,14,24/10/2020,Ba,428.99,43.25,--,43.3,--,--,4,--,--,1,--,
An Khê,15,24/10/2020,Ba,428.98,42.56,--,51.2,--,--,4,--,--,1,--,
An Khê,16,24/10/2020,Ba,428.98,52.75,--,52,--,--,4,--,--,1,--,
An Khê,17,24/10/2020,Ba,428.98,53.24,--,52,--,--,4,--,--,1,--,
An Khê,18,24/10/2020,Ba,428.97,43.39,--,52,--,--,4,--,--,1,--,
An Khê,19,24/10/2020,Ba,428.97,52.95,--,52,--,--,4,--,--,1,--,
An Khê,20,24/10/2020,Ba,428.97,53.27,--,52,--,--,4,--,--,1,--,
An Khê,21,24/10/2020,Ba,428.98,60.61,--,52,--,--,4,--,--,1,--,
An Khê,22,24/10/2020,Ba,428.98,51.57,--,52,--,--,4,--,--,1,--,
An Khê,23,24/10/2020,Ba,428.98,52.63,--,52,--,--,4,--,--,1,--,
An Khê,0,25/10/2020,Ba,428.99,60.75,--,52,--,--,4,--,--,1,--,
An Khê,1,25/10/2020,Ba,428.99,52.45,--,52,--,--,4,--,--,1,--,
An Khê,2,25/10/2020,Ba,428.99,51.63,--,52,--,--,4,--,--,1,--,
An Khê,3,25/10/2020,Ba,428.99,53.17,--,52,--,--,4,--,--,1,--,
An Khê,4,25/10/2020,Ba,428.98,44.39,--,52,--,--,4,--,--,1,--,
An Khê,5,25/10/2020,Ba,428.98,52.25,--,52,--,--,4,--,--,1,--,
An Khê,6,25/10/2020,Ba,428.98,51.33,--,52,--,--,4,--,--,1,--,
An Khê,7,25/10/2020,Ba,428.97,43.57,--,52,--,--,4,--,--,1,--,
An Khê,8,25/10/2020,Ba,428.97,52.78,--,52,--,--,4,--,--,1,--,
An Khê,9,25/10/2020,Ba,428.97,53.19,--,52,--,--,4,--,--,1,--,
An Khê,10,25/10/2020,Ba,428.98,60.65,--,52,--,--,4,--,--,1,--,
An Khê,11,25/10/2020,Ba,428.98,52.83,--,52,--,--,4,--,--,1,--,
An Khê,12,25/10/2020,Ba,428.99,50.81,--,42.2,--,--,4,--,--,1,--,
An Khê,13,25/10/2020,Ba,428.99,37.95,--,29.0,--,--,4,--,--,1,--,
An Khê,14,25/10/2020,Ba,428.98,43.47,--,52,--,--,4,--,--,1,--,
An Khê,15,25/10/2020,Ba,428.98,52.36,--,52,--,--,4,--,--,1,--,
An Khê,16,25/10/2020,Ba,428.98,53.29,--,52,--,--,4,--,--,1,--,
An Khê,17,25/10/2020,Ba,428.97,43.52,--,52,--,--,4,--,--,1,--,
An Khê,18,25/10/2020,Ba,428.97,52.46,--,52,--,--,4,--,--,1,--,
An Khê,19,25/10/2020,Ba,428.97,53.38,--,52,--,--,4,--,--,1,--,
An Khê,20,25/10/2020,Ba,428.98,60.61,--,52,--,--,4,--,--,1,--,
An Khê,21,25/10/2020,Ba,428.98,51.23,--,52,--,--,4,--,--,1,--,
An Khê,22,25/10/2020,Ba,428.98,53.17,--,52,--,--,4,--,--,1,--,
An Khê,23,25/10/2020,Ba,428.98,52.27,--,52,--,--,4,--,--,1,--,
An Khê,0,26/10/2020,Ba,428.99,61.58,--,52,--,--,4,--,--,1,--,
An Khê,1,26/10/2020,Ba,428.99,51.45,--,52,--,--,4,--,--,1,--,
An Khê,2,26/10/2020,Ba,428.99,53.16,--,52,--,--,4,--,--,1,--,
An Khê,3,26/10/2020,Ba,428.99,52.23,--,52,--,--,4,--,--,1,--,
An Khê,4,26/10/2020,Ba,428.98,45.37,--,52,--,--,4,--,--,1,--,
An Khê,5,26/10/2020,Ba,428.98,52.43,--,52,--,--,4,--,--,1,--,
An Khê,6,26/10/2020,Ba,428.98,51.86,--,52,--,--,4,--,--,1,--,
An Khê,7,26/10/2020,Ba,428.97,44.36,--,52,--,--,4,--,--,1,--,
An Khê,8,26/10/2020,Ba,428.97,52.74,--,52,--,--,4,--,--,1,--,
An Khê,9,26/10/2020,Ba,428.97,53.27,--,52,--,--,4,--,--,1,--,
An Khê,10,26/10/2020,Ba,428.98,60.85,--,52,--,--,4,--,--,1,--,
An Khê,11,26/10/2020,Ba,428.98,52.48,--,52,--,--,4,--,--,1,--,
An Khê,12,26/10/2020,Ba,428.99,57.68,--,49.1,--,--,4,--,--,1,--,
An Khê,13,26/10/2020,Ba,428.99,54.08,--,49,--,--,4,--,--,1,--,
An Khê,14,26/10/2020,Ba,428.98,50.47,--,52,--,--,4,--,--,1,--,
An Khê,15,26/10/2020,Ba,428.98,52,--,52,--,--,4,--,--,1,--,
An Khê,16,26/10/2020,Ba,428.98,50.47,--,52,--,--,4,--,--,1,--,
An Khê,17,26/10/2020,Ba,428.98,52.12,--,52,--,--,4,--,--,1,--,
An Khê,18,26/10/2020,Ba,428.99,57.61,--,52,--,--,4,--,--,1,--,
An Khê,19,26/10/2020,Ba,428.99,56.87,--,52,--,--,4,--,--,1,--,
An Khê,20,26/10/2020,Ba,428.99,53.56,--,52,--,--,4,--,--,1,--,
An Khê,21,26/10/2020,Ba,428.99,51.08,--,52,--,--,4,--,--,1,--,
An Khê,22,26/10/2020,Ba,428.99,52.07,--,52,--,--,4,--,--,1,--,
