﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,11,13/04/2023,Ba,427.82,33.76,--,29,--,6,8,2,1,1,0,Đúng
An Khê,12,13/04/2023,Ba,427.84,33.89,--,17.8,--,6,8,2,1,1,0,Đúng
An Khê,13,13/04/2023,Ba,427.87,33.45,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,13/04/2023,Ba,427.89,33.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,13/04/2023,Ba,427.92,33.27,--,11.6,--,6,8,2,1,1,0,Đúng
An Khê,16,13/04/2023,Ba,427.92,33.64,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,13/04/2023,Ba,427.91,33.78,--,42.5,--,6,8,2,1,1,0,Đúng
An Khê,18,13/04/2023,Ba,427.91,33.62,--,33.6,--,6,8,2,1,1,0,Đúng
An Khê,19,13/04/2023,Ba,427.91,33.73,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,13/04/2023,Ba,427.92,32.84,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,13/04/2023,Ba,427.92,32.76,--,33.2,--,4,4,0,1,1,0,Đúng
An Khê,22,13/04/2023,Ba,427.92,32.68,--,29.6,--,4,4,0,1,1,0,Đúng
An Khê,23,13/04/2023,Ba,427.92,32.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,14/04/2023,Ba,427.92,32.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,14/04/2023,Ba,427.93,33.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,14/04/2023,Ba,427.93,34.49,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,14/04/2023,Ba,427.94,34.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,14/04/2023,Ba,427.95,34.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,14/04/2023,Ba,427.96,34.32,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,14/04/2023,Ba,427.96,32.13,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,14/04/2023,Ba,427.96,32.17,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,14/04/2023,Ba,427.97,32.59,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,14/04/2023,Ba,427.97,32.64,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,14/04/2023,Ba,427.98,32.76,--,32,--,6,8,2,1,1,0,Đúng
An Khê,11,14/04/2023,Ba,427.98,32.54,--,32,--,6,8,2,1,1,0,Đúng
An Khê,12,14/04/2023,Ba,427.99,32.83,--,29.1,--,6,8,2,1,1,0,Đúng
An Khê,13,14/04/2023,Ba,428,32.92,--,30.4,--,6,8,2,1,1,0,Đúng
An Khê,14,14/04/2023,Ba,428,32.84,--,32,--,6,8,2,1,1,0,Đúng
An Khê,15,14/04/2023,Ba,428,33.29,--,32,--,6,8,2,1,1,0,Đúng
An Khê,16,14/04/2023,Ba,428,33.42,--,38.8,--,6,8,2,1,1,0,Đúng
An Khê,17,14/04/2023,Ba,427.97,33.33,--,56,--,6,8,2,1,1,0,Đúng
An Khê,18,14/04/2023,Ba,427.96,33.56,--,44.8,--,6,8,2,1,1,0,Đúng
An Khê,19,14/04/2023,Ba,427.94,33.78,--,50.6,--,6,8,2,1,1,0,Đúng
An Khê,20,14/04/2023,Ba,427.92,34.35,--,45.6,--,4,4,0,1,1,0,Đúng
An Khê,21,14/04/2023,Ba,427.91,35.26,--,48.2,--,4,4,0,1,1,0,Đúng
An Khê,22,14/04/2023,Ba,427.90,35.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,14/04/2023,Ba,427.88,34.32,--,50.8,--,4,4,0,1,1,0,Đúng
An Khê,0,15/04/2023,Ba,427.86,34.86,--,49.3,--,4,4,0,1,1,0,Đúng
An Khê,1,15/04/2023,Ba,427.86,33.74,--,31.9,--,4,4,0,1,1,0,Đúng
An Khê,2,15/04/2023,Ba,427.87,33.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,15/04/2023,Ba,427.87,32.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,15/04/2023,Ba,427.88,32.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,15/04/2023,Ba,427.88,32.49,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,15/04/2023,Ba,427.89,32.17,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,15/04/2023,Ba,427.89,32.25,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,15/04/2023,Ba,427.89,32.34,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,15/04/2023,Ba,427.89,32.27,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,15/04/2023,Ba,427.89,32.19,--,32,--,6,8,2,1,1,0,Đúng
An Khê,11,15/04/2023,Ba,427.89,32.36,--,32,--,6,8,2,1,1,0,Đúng
An Khê,12,15/04/2023,Ba,427.89,32.49,--,31.6,--,6,8,2,1,1,0,Đúng
An Khê,13,15/04/2023,Ba,427.87,32.74,--,47.6,--,6,25,19,1,1,0,Đúng
An Khê,14,15/04/2023,Ba,427.85,32.86,--,49,--,6,25,19,1,1,0,Đúng
An Khê,15,15/04/2023,Ba,427.83,33.07,--,49,--,6,25,19,1,1,0,Đúng
An Khê,16,15/04/2023,Ba,427.81,33.16,--,49,--,6,25,19,1,1,0,Đúng
An Khê,17,15/04/2023,Ba,427.79,33.42,--,47,--,6,23,17,1,1,0,Đúng
An Khê,18,15/04/2023,Ba,427.79,33.56,--,36.0,--,6,11.99,5.99,1,1,0,Đúng
An Khê,19,15/04/2023,Ba,427.79,33.32,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,15/04/2023,Ba,427.80,34.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,15/04/2023,Ba,427.81,34.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,15/04/2023,Ba,427.82,34.47,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,15/04/2023,Ba,427.83,34.53,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,16/04/2023,Ba,427.84,34.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,16/04/2023,Ba,427.85,34.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,16/04/2023,Ba,427.86,34.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,16/04/2023,Ba,427.88,33.04,--,18.6,--,4,4,0,1,1,0,Đúng
An Khê,4,16/04/2023,Ba,427.90,33.27,--,11,--,4,4,0,1,1,0,Đúng
An Khê,5,16/04/2023,Ba,427.91,33.43,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,16/04/2023,Ba,427.92,35.52,--,29,--,6,8,2,1,1,0,Đúng
An Khê,7,16/04/2023,Ba,427.93,33.54,--,27.6,--,6,8,2,1,1,0,Đúng
An Khê,8,16/04/2023,Ba,427.96,33.39,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,16/04/2023,Ba,427.99,32.98,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,16/04/2023,Ba,428.02,33.07,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,16/04/2023,Ba,428.05,33.12,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,16/04/2023,Ba,428.07,33.36,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,16/04/2023,Ba,428.09,33.27,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,16/04/2023,Ba,428.11,33.39,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,16/04/2023,Ba,428.13,33.25,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,16/04/2023,Ba,428.12,19.89,--,22.5,--,6,8,2,1,1,0,Đúng
An Khê,17,16/04/2023,Ba,428.09,5.22,--,31.1,--,6,8,2,1,1,0,Đúng
An Khê,18,16/04/2023,Ba,428.06,5.36,--,30.4,--,6,8,2,1,1,0,Đúng
An Khê,19,16/04/2023,Ba,428.04,10.48,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,16/04/2023,Ba,428.04,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,16/04/2023,Ba,428.05,35.46,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,16/04/2023,Ba,428.06,35.31,--,26.7,--,4,4,0,1,1,0,Đúng
An Khê,23,16/04/2023,Ba,428.09,35.27,--,6.5,--,4,4,0,1,1,0,Đúng
An Khê,0,17/04/2023,Ba,428.12,35.34,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/04/2023,Ba,428.17,35.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/04/2023,Ba,428.21,35.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/04/2023,Ba,428.25,35.67,--,7.2,--,4,4,0,1,1,0,Đúng
An Khê,4,17/04/2023,Ba,428.26,35.42,--,25.8,--,4,4,0,1,1,0,Đúng
An Khê,5,17/04/2023,Ba,428.27,35.26,--,27.6,--,4,4,0,1,1,0,Đúng
An Khê,6,17/04/2023,Ba,428.28,35.13,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,17/04/2023,Ba,428.29,35.09,--,31.2,--,6,8,2,1,1,0,Đúng
An Khê,8,17/04/2023,Ba,428.29,33.67,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,17/04/2023,Ba,428.29,33.58,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,17/04/2023,Ba,428.29,33.62,--,23.6,--,6,8,2,1,1,0,Đúng
An Khê,11,17/04/2023,Ba,428.30,33.84,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,17/04/2023,Ba,428.32,33.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,17/04/2023,Ba,428.34,33.94,--,13.5,--,6,8,2,1,1,0,Đúng
An Khê,14,17/04/2023,Ba,428.32,34.58,--,49.6,--,6,8,2,1,1,0,Đúng
An Khê,15,17/04/2023,Ba,428.30,34.72,--,50,--,6,8,2,1,1,0,Đúng
An Khê,16,17/04/2023,Ba,428.28,34.65,--,50,--,6,8,2,1,1,0,Đúng
An Khê,17,17/04/2023,Ba,428.26,34.84,--,50,--,6,8,2,1,1,0,Đúng
An Khê,18,17/04/2023,Ba,428.24,34.79,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,17/04/2023,Ba,428.22,34.68,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,17/04/2023,Ba,428.21,34.74,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,17/04/2023,Ba,428.20,34.92,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,17/04/2023,Ba,428.19,34.65,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,17/04/2023,Ba,428.18,34.58,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,18/04/2023,Ba,428.17,34.43,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,18/04/2023,Ba,428.16,34.32,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,18/04/2023,Ba,428.15,34.45,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,18/04/2023,Ba,428.14,34.26,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,18/04/2023,Ba,428.13,34.48,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,18/04/2023,Ba,428.12,34.69,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,18/04/2023,Ba,428.09,35.12,--,72,--,6,30,24,1,1,0,Đúng
An Khê,7,18/04/2023,Ba,428.05,34.63,--,72,--,6,30,24,1,1,0,Đúng
An Khê,8,18/04/2023,Ba,428.01,34.59,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,18/04/2023,Ba,427.99,34.78,--,50,--,6,8,2,1,1,0,Đúng
An Khê,10,18/04/2023,Ba,427.98,33.96,--,38.1,--,6,8,2,1,1,0,Đúng
An Khê,11,18/04/2023,Ba,428,33.57,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,18/04/2023,Ba,428.02,33.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,18/04/2023,Ba,428.04,33.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,18/04/2023,Ba,428.07,34.83,--,32,--,6,8,2,1,1,0,Đúng
An Khê,15,18/04/2023,Ba,428.07,34.69,--,32,--,6,8,2,1,1,0,Đúng
An Khê,16,18/04/2023,Ba,428.07,34.75,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,18/04/2023,Ba,428.08,34.93,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,18/04/2023,Ba,428.08,9.27,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,18/04/2023,Ba,428.08,8.56,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,18/04/2023,Ba,428.09,35.42,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,18/04/2023,Ba,428.10,35.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,18/04/2023,Ba,428.11,35.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,18/04/2023,Ba,428.12,35.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,19/04/2023,Ba,428.13,35.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,19/04/2023,Ba,428.13,34.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,19/04/2023,Ba,428.13,34.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,19/04/2023,Ba,428.13,34.89,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,19/04/2023,Ba,428.13,34.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,19/04/2023,Ba,428.13,35.06,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,19/04/2023,Ba,428.13,35.12,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,19/04/2023,Ba,428.14,35.27,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,19/04/2023,Ba,428.14,34.95,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,19/04/2023,Ba,428.12,34.78,--,43.6,--,6,8,2,1,1,0,Đúng
An Khê,10,19/04/2023,Ba,428.12,34.86,--,32,--,6,8,2,1,1,0,Đúng
An Khê,11,19/04/2023,Ba,428.15,35.92,--,12.8,--,6,8,2,1,1,0,Đúng
An Khê,12,19/04/2023,Ba,428.17,34.88,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,19/04/2023,Ba,428.20,34.74,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,19/04/2023,Ba,428.22,34.96,--,14.3,--,6,8,2,1,1,0,Đúng
An Khê,15,19/04/2023,Ba,428.22,34.87,--,32,--,6,8,2,1,1,0,Đúng
An Khê,16,19/04/2023,Ba,428.20,35.15,--,43.6,--,6,8,2,1,1,0,Đúng
An Khê,17,19/04/2023,Ba,428.16,17.22,--,56,--,6,8,2,1,1,0,Đúng
An Khê,18,19/04/2023,Ba,428.16,4.36,--,13.6,--,6,8,2,1,1,0,Đúng
An Khê,19,19/04/2023,Ba,428.16,31.31,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,19/04/2023,Ba,428.17,34.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,19/04/2023,Ba,428.16,34.68,--,47.6,--,4,4,0,1,1,0,Đúng
An Khê,22,19/04/2023,Ba,428.14,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,19/04/2023,Ba,428.12,34.41,--,45.6,--,4,4,0,1,1,0,Đúng
An Khê,0,20/04/2023,Ba,428.12,34.26,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,20/04/2023,Ba,428.13,34.32,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,20/04/2023,Ba,428.13,34.41,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,20/04/2023,Ba,428.14,34.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,20/04/2023,Ba,428.14,34.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,20/04/2023,Ba,428.15,34.35,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,20/04/2023,Ba,428.15,34.29,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,20/04/2023,Ba,428.15,34.16,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,20/04/2023,Ba,428.15,34.18,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,20/04/2023,Ba,428.16,34.24,--,31.2,--,6,8,2,1,1,0,Đúng
An Khê,10,20/04/2023,Ba,428.16,34.35,--,31.9,--,6,8,2,1,1,0,Đúng
An Khê,11,20/04/2023,Ba,428.17,34.49,--,32,--,6,8,2,1,1,0,Đúng
An Khê,12,20/04/2023,Ba,428.19,34.21,--,10.8,--,6,8,2,1,1,0,Đúng
An Khê,13,20/04/2023,Ba,428.21,34.46,--,18,--,6,8,2,1,1,0,Đúng
An Khê,14,20/04/2023,Ba,428.21,34.52,--,32,--,6,8,2,1,1,0,Đúng
An Khê,15,20/04/2023,Ba,428.22,34.33,--,32,--,6,8,2,1,1,0,Đúng
An Khê,16,20/04/2023,Ba,428.22,34.48,--,40,--,6,8,2,1,1,0,Đúng
An Khê,17,20/04/2023,Ba,428.20,34.25,--,56,--,6,8,2,1,1,0,Đúng
An Khê,18,20/04/2023,Ba,428.19,30.27,--,36,--,6,8,2,1,1,0,Đúng
An Khê,19,20/04/2023,Ba,428.20,35.69,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,20/04/2023,Ba,428.21,35.72,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,20/04/2023,Ba,428.22,35.46,--,29.2,--,4,4,0,1,1,0,Đúng
An Khê,22,20/04/2023,Ba,428.20,35.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,20/04/2023,Ba,428.19,35.30,--,48,--,4,4,0,1,1,0,Đúng
An Khê,0,21/04/2023,Ba,428.20,35.41,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,21/04/2023,Ba,428.20,35.27,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,21/04/2023,Ba,428.20,35.16,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,21/04/2023,Ba,428.21,35.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,21/04/2023,Ba,428.21,35.12,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,21/04/2023,Ba,428.22,35.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,21/04/2023,Ba,428.22,35.29,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,21/04/2023,Ba,428.22,35.17,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,21/04/2023,Ba,428.23,35.22,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,21/04/2023,Ba,428.23,35.05,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,21/04/2023,Ba,428.23,34.89,--,30.8,--,6,8,2,1,1,0,Đúng
An Khê,11,21/04/2023,Ba,428.26,34.96,--,9.8,--,6,8,2,1,1,0,Đúng
An Khê,12,21/04/2023,Ba,428.29,34.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,21/04/2023,Ba,428.32,35.15,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,21/04/2023,Ba,428.35,35.22,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,21/04/2023,Ba,428.37,35.36,--,22,--,6,8,2,1,1,0,Đúng
An Khê,16,21/04/2023,Ba,428.36,35.42,--,50,--,6,8,2,1,1,0,Đúng
An Khê,17,21/04/2023,Ba,428.34,35.62,--,50,--,6,8,2,1,1,0,Đúng
An Khê,18,21/04/2023,Ba,428.32,35.47,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,21/04/2023,Ba,428.28,9.25,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,21/04/2023,Ba,428.26,32.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,21/04/2023,Ba,428.24,37.23,--,51.5,--,4,4,0,1,1,0,Đúng
An Khê,22,21/04/2023,Ba,428.23,37.49,--,46.1,--,4,4,0,1,1,0,Đúng
An Khê,23,21/04/2023,Ba,428.22,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,22/04/2023,Ba,428.21,37.46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,22/04/2023,Ba,428.20,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,22/04/2023,Ba,428.19,37.24,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,22/04/2023,Ba,428.18,37.19,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,22/04/2023,Ba,428.17,36.98,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,22/04/2023,Ba,428.16,36.76,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,22/04/2023,Ba,428.15,36.59,--,50,--,6,8,2,1,1,0,Đúng
An Khê,7,22/04/2023,Ba,428.14,36.25,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,22/04/2023,Ba,428.13,35.97,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,22/04/2023,Ba,428.12,35.68,--,50,--,6,8,2,1,1,0,Đúng
An Khê,10,22/04/2023,Ba,428.13,35.54,--,20.6,--,6,8,2,1,1,0,Đúng
An Khê,11,22/04/2023,Ba,428.15,35.35,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,22/04/2023,Ba,428.17,35.26,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,22/04/2023,Ba,428.20,35.42,--,12.9,--,6,8,2,1,1,0,Đúng
An Khê,14,22/04/2023,Ba,428.21,35.33,--,29,--,6,8,2,1,1,0,Đúng
An Khê,15,22/04/2023,Ba,428.21,35.18,--,31.3,--,6,8,2,1,1,0,Đúng
An Khê,16,22/04/2023,Ba,428.20,29.96,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,22/04/2023,Ba,428.18,13.15,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,22/04/2023,Ba,428.15,4.69,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,22/04/2023,Ba,428.14,22.87,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,22/04/2023,Ba,428.14,35.42,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,22/04/2023,Ba,428.15,36.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,22/04/2023,Ba,428.15,36.73,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,22/04/2023,Ba,428.16,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,23/04/2023,Ba,428.16,36.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,23/04/2023,Ba,428.17,36.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,23/04/2023,Ba,428.18,36.59,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,23/04/2023,Ba,428.19,36.72,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,23/04/2023,Ba,428.20,36.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,23/04/2023,Ba,428.21,36.71,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,23/04/2023,Ba,428.22,36.68,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,23/04/2023,Ba,428.24,36.52,--,14.4,--,6,8,2,1,1,0,Đúng
An Khê,8,23/04/2023,Ba,428.27,35.84,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,23/04/2023,Ba,428.30,34.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,23/04/2023,Ba,428.33,34.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,23/04/2023,Ba,428.35,34.64,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,23/04/2023,Ba,428.38,34.57,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,23/04/2023,Ba,428.38,8.03,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,23/04/2023,Ba,428.37,3.87,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,23/04/2023,Ba,428.37,4.13,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,23/04/2023,Ba,428.35,3.38,--,20.6,--,6,8,2,1,1,0,Đúng
An Khê,17,23/04/2023,Ba,428.30,5.94,--,50,--,6,8,2,1,1,0,Đúng
An Khê,18,23/04/2023,Ba,428.25,5.73,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,23/04/2023,Ba,428.20,4.87,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,23/04/2023,Ba,428.16,5.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,23/04/2023,Ba,428.11,5.67,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,23/04/2023,Ba,428.09,19.74,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,23/04/2023,Ba,428.07,36.69,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,24/04/2023,Ba,428.05,36.82,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,24/04/2023,Ba,428.03,36.75,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,24/04/2023,Ba,428.01,29.68,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,24/04/2023,Ba,428,36.82,--,45.8,--,4,4,0,1,1,0,Đúng
An Khê,4,24/04/2023,Ba,428,36.90,--,36.9,--,4,4,0,1,1,0,Đúng
An Khê,5,24/04/2023,Ba,428.01,36.65,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,24/04/2023,Ba,428.01,36.72,--,29,--,6,8,2,1,1,0,Đúng
An Khê,7,24/04/2023,Ba,428.03,35.67,--,10.5,--,6,8,2,1,1,0,Đúng
An Khê,8,24/04/2023,Ba,428.04,35.74,--,25.5,--,6,8,2,1,1,0,Đúng
An Khê,9,24/04/2023,Ba,428.05,35.63,--,21.3,--,6,8,2,1,1,0,Đúng
An Khê,10,24/04/2023,Ba,428.07,27.32,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,24/04/2023,Ba,428.10,33.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,24/04/2023,Ba,428.13,35.64,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,24/04/2023,Ba,428.13,8.07,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,24/04/2023,Ba,428.16,33.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,24/04/2023,Ba,428.15,21.38,--,28,--,6,8,2,1,1,0,Đúng
An Khê,16,24/04/2023,Ba,428.12,5.17,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,24/04/2023,Ba,428.09,5.23,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,24/04/2023,Ba,428.08,4.86,--,12.4,--,6,8,2,1,1,0,Đúng
An Khê,19,24/04/2023,Ba,428.06,5.34,--,26.5,--,6,8,2,1,1,0,Đúng
An Khê,20,24/04/2023,Ba,428.03,5.45,--,27.9,--,4,4,0,1,1,0,Đúng
An Khê,21,24/04/2023,Ba,428.04,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,24/04/2023,Ba,428.05,36.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,24/04/2023,Ba,428.06,36.53,--,28,--,4,4,0,1,1,0,Đúng
