﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,17,12/04/2020,Ba,427.41,1.42,--,11.7,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,12/04/2020,Ba,427.38,1.48,--,25,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,12/04/2020,Ba,427.35,1.45,--,25,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,12/04/2020,Ba,427.35,1.38,--,2.4,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,12/04/2020,Ba,427.35,1.35,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,12/04/2020,Ba,427.35,1.37,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,12/04/2020,Ba,427.35,1.36,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,13/04/2020,Ba,427.35,1.34,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,13/04/2020,Ba,427.34,1.29,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,13/04/2020,Ba,427.34,1.32,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,13/04/2020,Ba,427.34,1.34,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,13/04/2020,Ba,427.34,1.30,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,13/04/2020,Ba,427.34,1.28,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,13/04/2020,Ba,427.34,1.25,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,13/04/2020,Ba,427.34,1.27,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,13/04/2020,Ba,427.33,1.41,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,13/04/2020,Ba,427.33,1.42,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,13/04/2020,Ba,427.33,1.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,13/04/2020,Ba,427.32,1.48,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,13/04/2020,Ba,427.32,1.48,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,13/04/2020,Ba,427.31,1.85,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,13/04/2020,Ba,427.31,5.64,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,13/04/2020,Ba,427.33,17.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,13/04/2020,Ba,427.36,24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,13/04/2020,Ba,427.37,27.64,--,20.8,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,13/04/2020,Ba,427.38,28.02,--,25,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,13/04/2020,Ba,427.41,27.06,--,6.5,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,13/04/2020,Ba,427.45,28.67,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,13/04/2020,Ba,427.49,28.67,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,13/04/2020,Ba,427.53,30.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,13/04/2020,Ba,427.57,30.89,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,14/04/2020,Ba,427.61,30.92,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,14/04/2020,Ba,427.64,28.68,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,14/04/2020,Ba,427.67,29.13,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,14/04/2020,Ba,427.70,30.52,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,14/04/2020,Ba,427.73,30.48,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,14/04/2020,Ba,427.75,30.57,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,14/04/2020,Ba,427.77,30.53,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,14/04/2020,Ba,427.79,30.49,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,14/04/2020,Ba,427.82,28.78,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,14/04/2020,Ba,427.85,28.76,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,14/04/2020,Ba,427.88,28.81,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,14/04/2020,Ba,427.91,28.82,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,14/04/2020,Ba,427.94,28.85,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,14/04/2020,Ba,427.97,29.12,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,14/04/2020,Ba,427.99,28.83,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,14/04/2020,Ba,428.01,28.94,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,14/04/2020,Ba,428.03,29.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,14/04/2020,Ba,428.05,29.07,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,14/04/2020,Ba,428.08,29.11,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,14/04/2020,Ba,428.11,29.14,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,14/04/2020,Ba,428.14,33.47,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,14/04/2020,Ba,428.17,33.49,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,14/04/2020,Ba,428.20,30.46,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,14/04/2020,Ba,428.22,27.35,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,15/04/2020,Ba,428.24,25.63,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,15/04/2020,Ba,428.25,16.53,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,15/04/2020,Ba,428.25,9.73,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,15/04/2020,Ba,428.25,4.45,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,15/04/2020,Ba,428.25,3.37,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,15/04/2020,Ba,428.25,2.26,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,15/04/2020,Ba,428.25,2.23,--,2,--,6,2,-4,1,1,0,Không Đúng
An Khê,7,15/04/2020,Ba,428.24,2.21,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,15/04/2020,Ba,428.24,1.78,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,15/04/2020,Ba,428.23,1.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,15/04/2020,Ba,428.23,1.65,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,15/04/2020,Ba,428.22,1.58,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,15/04/2020,Ba,428.22,1.56,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,15/04/2020,Ba,428.21,1.51,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,15/04/2020,Ba,428.21,1.57,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,15/04/2020,Ba,428.20,1.52,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,15/04/2020,Ba,428.20,1.55,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,15/04/2020,Ba,428.19,1.48,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,15/04/2020,Ba,428.19,1.46,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,15/04/2020,Ba,428.18,1.42,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,15/04/2020,Ba,428.18,1.45,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,15/04/2020,Ba,428.17,1.47,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,15/04/2020,Ba,428.17,1.49,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,15/04/2020,Ba,428.17,1.53,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,16/04/2020,Ba,428.16,1.54,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,16/04/2020,Ba,428.16,1.57,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,16/04/2020,Ba,428.16,1.63,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,16/04/2020,Ba,428.15,1.66,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,16/04/2020,Ba,428.15,1.69,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,16/04/2020,Ba,428.15,1.73,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,16/04/2020,Ba,428.14,1.76,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,16/04/2020,Ba,428.14,1.79,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,16/04/2020,Ba,428.14,1.81,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,16/04/2020,Ba,428.13,1.75,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,16/04/2020,Ba,428.13,1.77,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,16/04/2020,Ba,428.13,1.74,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,16/04/2020,Ba,428.12,1.68,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,16/04/2020,Ba,428.12,1.65,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,16/04/2020,Ba,428.12,1.66,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,16/04/2020,Ba,428.11,1.62,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,16/04/2020,Ba,428.11,1.64,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,16/04/2020,Ba,428.10,1.58,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,16/04/2020,Ba,428.10,1.56,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,16/04/2020,Ba,428.09,1.51,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,16/04/2020,Ba,428.09,1.53,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,16/04/2020,Ba,428.08,1.57,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,16/04/2020,Ba,428.08,1.63,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,16/04/2020,Ba,428.08,1.67,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,17/04/2020,Ba,428.07,1.71,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,17/04/2020,Ba,428.07,1.73,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,17/04/2020,Ba,428.07,1.75,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,17/04/2020,Ba,428.06,1.78,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,17/04/2020,Ba,428.06,1.81,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,17/04/2020,Ba,428.06,1.84,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,17/04/2020,Ba,428.05,1.87,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,17/04/2020,Ba,428.05,1.89,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,17/04/2020,Ba,428.05,1.83,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,17/04/2020,Ba,428.04,1.76,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,17/04/2020,Ba,428.04,1.74,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,17/04/2020,Ba,428.04,1.75,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,17/04/2020,Ba,428.03,1.72,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,17/04/2020,Ba,428.03,1.74,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,17/04/2020,Ba,428.02,1.70,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,17/04/2020,Ba,428.02,1.71,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,17/04/2020,Ba,428.01,1.69,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,17/04/2020,Ba,428.01,1.72,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,17/04/2020,Ba,428,1.70,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,17/04/2020,Ba,428,1.73,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,17/04/2020,Ba,427.99,1.62,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,17/04/2020,Ba,427.99,1.61,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,17/04/2020,Ba,427.99,1.55,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,17/04/2020,Ba,427.99,1.55,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,18/04/2020,Ba,427.99,1.52,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,18/04/2020,Ba,427.98,1.54,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,18/04/2020,Ba,427.98,1.54,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,18/04/2020,Ba,427.98,1.54,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,18/04/2020,Ba,427.98,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,18/04/2020,Ba,427.98,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,18/04/2020,Ba,427.98,1.56,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,18/04/2020,Ba,427.97,1.53,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,18/04/2020,Ba,427.97,1.55,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,18/04/2020,Ba,427.97,1.56,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,18/04/2020,Ba,427.96,1.54,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,18/04/2020,Ba,427.96,1.57,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,18/04/2020,Ba,427.96,1.55,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,18/04/2020,Ba,427.95,1.53,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,18/04/2020,Ba,427.95,1.54,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,18/04/2020,Ba,427.95,1.55,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,18/04/2020,Ba,427.94,1.52,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,18/04/2020,Ba,427.94,1.54,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,18/04/2020,Ba,427.94,1.53,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,18/04/2020,Ba,427.93,1.51,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,18/04/2020,Ba,427.93,1.44,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,18/04/2020,Ba,427.93,1.44,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,18/04/2020,Ba,427.93,1.45,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,18/04/2020,Ba,427.93,1.45,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,19/04/2020,Ba,427.93,1.46,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,19/04/2020,Ba,427.92,1.48,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,19/04/2020,Ba,427.92,1.48,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,19/04/2020,Ba,427.92,1.48,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,19/04/2020,Ba,427.92,1.42,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,19/04/2020,Ba,427.92,1.42,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,19/04/2020,Ba,427.91,1.42,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,19/04/2020,Ba,427.91,1.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,19/04/2020,Ba,427.91,1.43,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,19/04/2020,Ba,427.90,1.41,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,19/04/2020,Ba,427.90,1.43,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,19/04/2020,Ba,427.89,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,19/04/2020,Ba,427.89,1.42,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,19/04/2020,Ba,427.88,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,19/04/2020,Ba,427.88,1.41,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,19/04/2020,Ba,427.87,1.38,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,19/04/2020,Ba,427.87,1.39,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,19/04/2020,Ba,427.86,1.37,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,19/04/2020,Ba,427.86,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,19/04/2020,Ba,427.85,1.38,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,19/04/2020,Ba,427.85,1.36,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,19/04/2020,Ba,427.84,1.34,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,19/04/2020,Ba,427.84,1.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,19/04/2020,Ba,427.84,1.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,20/04/2020,Ba,427.84,1.32,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,20/04/2020,Ba,427.83,1.28,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,20/04/2020,Ba,427.83,1.28,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,20/04/2020,Ba,427.83,1.28,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,20/04/2020,Ba,427.83,1.26,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,20/04/2020,Ba,427.82,1.26,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,20/04/2020,Ba,427.82,1.26,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,20/04/2020,Ba,427.81,1.25,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,20/04/2020,Ba,427.81,1.27,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,20/04/2020,Ba,427.80,1.24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,20/04/2020,Ba,427.80,1.26,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,20/04/2020,Ba,427.79,1.25,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,20/04/2020,Ba,427.79,1.25,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,20/04/2020,Ba,427.78,1.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,20/04/2020,Ba,427.78,1.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,20/04/2020,Ba,427.77,1.24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,20/04/2020,Ba,427.77,1.27,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,20/04/2020,Ba,427.76,1.27,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,20/04/2020,Ba,427.76,1.23,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,20/04/2020,Ba,427.75,1.21,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,20/04/2020,Ba,427.75,1.25,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,20/04/2020,Ba,427.75,1.22,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,20/04/2020,Ba,427.74,1.16,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,20/04/2020,Ba,427.74,1.18,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,21/04/2020,Ba,427.74,1.15,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,21/04/2020,Ba,427.73,1.12,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,21/04/2020,Ba,427.73,1.14,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,21/04/2020,Ba,427.73,1.17,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,21/04/2020,Ba,427.72,1.13,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,21/04/2020,Ba,427.72,1.19,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,21/04/2020,Ba,427.72,1.26,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,21/04/2020,Ba,427.71,1.23,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,21/04/2020,Ba,427.71,1.27,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,21/04/2020,Ba,427.70,1.29,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,21/04/2020,Ba,427.70,1.32,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,21/04/2020,Ba,427.69,1.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,21/04/2020,Ba,427.69,1.35,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,21/04/2020,Ba,427.68,1.37,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,21/04/2020,Ba,427.68,1.41,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,21/04/2020,Ba,427.67,1.43,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,21/04/2020,Ba,427.67,1.45,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,21/04/2020,Ba,427.66,1.47,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,21/04/2020,Ba,427.66,1.51,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,21/04/2020,Ba,427.65,1.54,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,21/04/2020,Ba,427.65,1.46,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,21/04/2020,Ba,427.65,1.44,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,21/04/2020,Ba,427.64,1.41,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,21/04/2020,Ba,427.64,1.37,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,22/04/2020,Ba,427.64,1.35,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,22/04/2020,Ba,427.63,1.31,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,22/04/2020,Ba,427.63,1.27,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,22/04/2020,Ba,427.63,1.29,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,22/04/2020,Ba,427.62,1.25,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,22/04/2020,Ba,427.62,1.23,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,22/04/2020,Ba,427.62,1.28,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,22/04/2020,Ba,427.61,1.24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,22/04/2020,Ba,427.61,1.26,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,22/04/2020,Ba,427.61,1.29,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,22/04/2020,Ba,427.60,1.31,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,22/04/2020,Ba,427.60,1.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,22/04/2020,Ba,427.59,1.35,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,22/04/2020,Ba,427.59,1.39,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,22/04/2020,Ba,427.58,1.42,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,22/04/2020,Ba,427.58,1.43,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,22/04/2020,Ba,427.57,1.45,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,22/04/2020,Ba,427.57,1.47,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,22/04/2020,Ba,427.56,1.49,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,22/04/2020,Ba,427.56,1.53,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,22/04/2020,Ba,427.56,1.51,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,22/04/2020,Ba,427.55,1.46,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,22/04/2020,Ba,427.55,1.48,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,22/04/2020,Ba,427.55,1.45,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,23/04/2020,Ba,427.54,1.41,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,23/04/2020,Ba,427.54,1.47,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,23/04/2020,Ba,427.54,1.52,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,23/04/2020,Ba,427.54,1.58,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,23/04/2020,Ba,427.54,1.64,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,23/04/2020,Ba,427.54,1.68,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,23/04/2020,Ba,427.53,1.62,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,23/04/2020,Ba,427.53,1.66,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,23/04/2020,Ba,427.53,1.69,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,23/04/2020,Ba,427.52,1.71,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,23/04/2020,Ba,427.52,1.73,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,23/04/2020,Ba,427.51,1.75,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,23/04/2020,Ba,427.51,1.76,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,23/04/2020,Ba,427.50,1.74,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,23/04/2020,Ba,427.50,1.72,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,23/04/2020,Ba,427.49,1.70,--,4,--,6,4,-2,1,1,0,Không Đúng
