﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,3,25/01/2016,Ba,427.16,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/01/2016,Ba,427.16,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,25/01/2016,Ba,427.15,3.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,25/01/2016,Ba,427.15,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,25/01/2016,Ba,427.14,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,25/01/2016,Ba,427.14,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,25/01/2016,Ba,427.13,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,25/01/2016,Ba,427.13,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,25/01/2016,Ba,427.12,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,25/01/2016,Ba,427.12,3.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/01/2016,Ba,427.11,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/01/2016,Ba,427.11,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/01/2016,Ba,427.10,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/01/2016,Ba,427.10,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,26/01/2016,Ba,427.09,3.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,26/01/2016,Ba,427.09,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,26/01/2016,Ba,427.08,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,26/01/2016,Ba,427.08,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,26/01/2016,Ba,427.07,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,26/01/2016,Ba,427.07,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,26/01/2016,Ba,427.06,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,26/01/2016,Ba,427.06,3.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,26/01/2016,Ba,427.06,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/01/2016,Ba,427.05,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/01/2016,Ba,427.05,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/01/2016,Ba,427.05,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,27/01/2016,Ba,427.04,2.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,27/01/2016,Ba,427.04,3.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,27/01/2016,Ba,427.03,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,27/01/2016,Ba,427.03,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,27/01/2016,Ba,427.02,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,27/01/2016,Ba,427.02,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,27/01/2016,Ba,427.01,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,27/01/2016,Ba,427.01,3.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,27/01/2016,Ba,427.01,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,28/01/2016,Ba,427.01,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/01/2016,Ba,427,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/01/2016,Ba,427,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,28/01/2016,Ba,426.99,3.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,28/01/2016,Ba,426.99,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,28/01/2016,Ba,426.98,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,28/01/2016,Ba,426.98,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,28/01/2016,Ba,426.97,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,28/01/2016,Ba,426.96,2.94,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,28/01/2016,Ba,426.96,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,23,28/01/2016,Ba,426.95,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/01/2016,Ba,426.94,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/01/2016,Ba,426.94,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/01/2016,Ba,426.93,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,29/01/2016,Ba,426.93,3.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,29/01/2016,Ba,426.92,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,29/01/2016,Ba,426.92,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,29/01/2016,Ba,426.91,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,29/01/2016,Ba,426.90,2.94,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,29/01/2016,Ba,426.90,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,29/01/2016,Ba,426.89,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,29/01/2016,Ba,426.89,3.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,29/01/2016,Ba,426.88,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,30/01/2016,Ba,426.88,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/01/2016,Ba,426.87,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/01/2016,Ba,426.87,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,30/01/2016,Ba,426.86,3.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,30/01/2016,Ba,426.86,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,30/01/2016,Ba,426.85,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,30/01/2016,Ba,426.85,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,30/01/2016,Ba,426.84,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,30/01/2016,Ba,426.84,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,30/01/2016,Ba,426.83,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,30/01/2016,Ba,426.83,3.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,30/01/2016,Ba,426.82,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,31/01/2016,Ba,426.82,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,31/01/2016,Ba,426.82,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,31/01/2016,Ba,426.81,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,31/01/2016,Ba,426.81,3.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,31/01/2016,Ba,426.80,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,31/01/2016,Ba,426.80,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,31/01/2016,Ba,426.79,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,31/01/2016,Ba,426.79,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,31/01/2016,Ba,426.78,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,31/01/2016,Ba,426.78,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,01/02/2016,Ba,426.75,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,01/02/2016,Ba,426.75,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,01/02/2016,Ba,426.75,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,01/02/2016,Ba,426.75,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,01/02/2016,Ba,426.74,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,01/02/2016,Ba,426.74,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,01/02/2016,Ba,426.74,5,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/02/2016,Ba,426.74,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/02/2016,Ba,426.74,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/02/2016,Ba,426.73,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/02/2016,Ba,426.73,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,02/02/2016,Ba,426.73,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,02/02/2016,Ba,426.73,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,02/02/2016,Ba,426.72,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,02/02/2016,Ba,426.72,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,02/02/2016,Ba,426.72,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,02/02/2016,Ba,426.72,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,02/02/2016,Ba,426.72,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,02/02/2016,Ba,426.72,5,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/02/2016,Ba,426.72,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/02/2016,Ba,4526.72,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/02/2016,Ba,426.72,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/02/2016,Ba,426.72,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,03/02/2016,Ba,426.72,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,03/02/2016,Ba,426.71,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,03/02/2016,Ba,426.71,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,03/02/2016,Ba,426.70,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,03/02/2016,Ba,426.70,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,03/02/2016,Ba,426.70,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,03/02/2016,Ba,426.69,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,03/02/2016,Ba,426.69,3.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,03/02/2016,Ba,426.69,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/02/2016,Ba,426.69,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/02/2016,Ba,426.69,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/02/2016,Ba,426.69,4.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,04/02/2016,Ba,426.68,3.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,04/02/2016,Ba,426.68,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,04/02/2016,Ba,426.68,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,04/02/2016,Ba,426.68,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,04/02/2016,Ba,426.67,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,04/02/2016,Ba,426.67,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,04/02/2016,Ba,426.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,1,05/02/2016,Ba,426.67,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/02/2016,Ba,426.66,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/02/2016,Ba,426.66,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,05/02/2016,Ba,426.66,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,05/02/2016,Ba,426.66,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,05/02/2016,Ba,426.66,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,05/02/2016,Ba,426.66,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,05/02/2016,Ba,426.65,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,05/02/2016,Ba,426.65,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,05/02/2016,Ba,426.65,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,05/02/2016,Ba,426.65,5,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,05/02/2016,Ba,426.65,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,06/02/2016,Ba,426.65,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/02/2016,Ba,426.64,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/02/2016,Ba,426.64,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,06/02/2016,Ba,426.64,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,06/02/2016,Ba,426.63,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,06/02/2016,Ba,426.63,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,06/02/2016,Ba,426.63,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,06/02/2016,Ba,426.63,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,06/02/2016,Ba,426.63,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,06/02/2016,Ba,426.62,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,06/02/2016,Ba,426.62,3.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,06/02/2016,Ba,426.62,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/02/2016,Ba,426.62,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/02/2016,Ba,426.62,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/02/2016,Ba,426.61,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,07/02/2016,Ba,426.61,3.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,07/02/2016,Ba,426.60,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,07/02/2016,Ba,426.60,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,07/02/2016,Ba,426.60,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,07/02/2016,Ba,426.59,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,07/02/2016,Ba,426.59,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,07/02/2016,Ba,426.59,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,07/02/2016,Ba,426.58,3.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,07/02/2016,Ba,426.58,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,08/02/2016,Ba,426.58,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,08/02/2016,Ba,426.58,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,08/02/2016,Ba,426.57,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,08/02/2016,Ba,426.57,3.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,08/02/2016,Ba,426.57,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,08/02/2016,Ba,426.56,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,08/02/2016,Ba,426.56,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,08/02/2016,Ba,426.56,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,08/02/2016,Ba,426.55,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,08/02/2016,Ba,426.55,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,1,09/02/2016,Ba,426.54,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/02/2016,Ba,426.53,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/02/2016,Ba,426.53,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,09/02/2016,Ba,426.53,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,09/02/2016,Ba,426.52,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,09/02/2016,Ba,426.51,2.94,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,09/02/2016,Ba,426.51,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,09/02/2016,Ba,426.50,4.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,09/02/2016,Ba,426.49,3.08,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,09/02/2016,Ba,426.49,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,09/02/2016,Ba,426.48,3.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,09/02/2016,Ba,426.47,1.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,10/02/2016,Ba,427.47,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/02/2016,Ba,426.46,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/02/2016,Ba,426.46,2.61,--,6,--,4,6,2,1,1,0,Đúng
An Khê,7,10/02/2016,Ba,426.45,3.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,10/02/2016,Ba,426.45,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,10/02/2016,Ba,426.44,4.61,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,10/02/2016,Ba,426.43,3.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,10/02/2016,Ba,426.43,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,10/02/2016,Ba,426.42,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,10/02/2016,Ba,426.41,3.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,10/02/2016,Ba,426.41,4.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,10/02/2016,Ba,426.40,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,11/02/2016,Ba,426.40,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/02/2016,Ba,426.40,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/02/2016,Ba,426.39,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,11/02/2016,Ba,426.39,3.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,11/02/2016,Ba,426.38,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,11/02/2016,Ba,426.38,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,11/02/2016,Ba,426.37,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,11/02/2016,Ba,426.37,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,11/02/2016,Ba,426.36,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,11/02/2016,Ba,426.36,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,11/02/2016,Ba,426.36,5,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,11/02/2016,Ba,426.35,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,12/02/2016,Ba,426.35,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,12/02/2016,Ba,426.34,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/02/2016,Ba,426.34,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,12/02/2016,Ba,426.33,3.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,12/02/2016,Ba,426.33,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,12/02/2016,Ba,426.32,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,12/02/2016,Ba,426.32,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,12/02/2016,Ba,426.31,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,12/02/2016,Ba,426.31,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,12/02/2016,Ba,426.30,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,12/02/2016,Ba,426.30,3.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,12/02/2016,Ba,426.29,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,13/02/2016,Ba,426.29,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/02/2016,Ba,426.28,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/02/2016,Ba,426.28,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,13/02/2016,Ba,426.27,3.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,13/02/2016,Ba,426.27,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,13/02/2016,Ba,426.26,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,13/02/2016,Ba,426.26,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,13/02/2016,Ba,426.25,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,13/02/2016,Ba,426.25,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,13/02/2016,Ba,426.24,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,13/02/2016,Ba,426.24,3.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,13/02/2016,Ba,426.23,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,14/02/2016,Ba,426.23,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/02/2016,Ba,426.22,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/02/2016,Ba,426.22,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,14/02/2016,Ba,426.21,3.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,14/02/2016,Ba,426.21,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,14/02/2016,Ba,426.20,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,14/02/2016,Ba,426.20,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,14/02/2016,Ba,426.19,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,14/02/2016,Ba,426.19,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,14/02/2016,Ba,426.18,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,14/02/2016,Ba,426.18,3.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,14/02/2016,Ba,426.17,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/02/2016,Ba,426.17,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/02/2016,Ba,426.16,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/02/2016,Ba,426.16,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,15/02/2016,Ba,426.15,3.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,15/02/2016,Ba,426.15,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,15/02/2016,Ba,426.14,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,15/02/2016,Ba,426.14,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,15/02/2016,Ba,426.13,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,15/02/2016,Ba,426.13,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,15/02/2016,Ba,426.12,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,15/02/2016,Ba,426.12,3.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,15/02/2016,Ba,426.11,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/02/2016,Ba,426.11,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/02/2016,Ba,426.10,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/02/2016,Ba,426.10,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,16/02/2016,Ba,426.09,3.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,16/02/2016,Ba,426.09,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,16/02/2016,Ba,426.08,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,16/02/2016,Ba,426.08,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,16/02/2016,Ba,426.07,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,16/02/2016,Ba,426.07,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,16/02/2016,Ba,426.06,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,16/02/2016,Ba,426.06,3.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,16/02/2016,Ba,426.05,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/02/2016,Ba,426.05,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/02/2016,Ba,426.04,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/02/2016,Ba,426.04,2.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,17/02/2016,Ba,426.03,3.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,17/02/2016,Ba,426.03,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,17/02/2016,Ba,426.02,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,17/02/2016,Ba,426.02,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,17/02/2016,Ba,426.01,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,17/02/2016,Ba,426.01,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,17/02/2016,Ba,426,4.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,17/02/2016,Ba,426,3.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,17/02/2016,Ba,425.99,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,18/02/2016,Ba,425.99,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,18/02/2016,Ba,425.98,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,18/02/2016,Ba,425.98,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,18/02/2016,Ba,425.97,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,1,19/02/2016,Ba,425.93,2.64,--,4,--,4,4,0,1,1,0,Đúng
