﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,9,13/07/2016,Ba,428.20,10.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,13/07/2016,Ba,428.18,10.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,13/07/2016,Ba,428.16,9.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,13/07/2016,Ba,428.15,12.93,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,13/07/2016,Ba,428.14,15.08,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,13/07/2016,Ba,428.12,15.08,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,13/07/2016,Ba,428.10,15.08,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,13/07/2016,Ba,428.08,12.93,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,13/07/2016,Ba,428.07,12.93,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,13/07/2016,Ba,428.06,15.08,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,13/07/2016,Ba,428.05,17.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,13/07/2016,Ba,428.05,21.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,13/07/2016,Ba,428.04,21.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,13/07/2016,Ba,428.04,23.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,13/07/2016,Ba,428.03,23.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,14/07/2016,Ba,428.03,23.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,14/07/2016,Ba,428.04,24,--,12,--,4,4,0,1,1,0,Đúng
An Khê,2,14/07/2016,Ba,428.05,20.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/07/2016,Ba,428.06,18.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/07/2016,Ba,428.07,14.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/07/2016,Ba,428.08,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/07/2016,Ba,428.09,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,14/07/2016,Ba,428.09,10.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,14/07/2016,Ba,428.08,9.75,--,18.4,--,4,4,0,1,1,0,Đúng
An Khê,9,14/07/2016,Ba,428.06,9.29,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,14/07/2016,Ba,428.04,8.84,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,14/07/2016,Ba,428.02,10.53,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,14/07/2016,Ba,428,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,14/07/2016,Ba,427.98,11.47,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,14/07/2016,Ba,427.96,12.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,14/07/2016,Ba,427.94,12.86,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,14/07/2016,Ba,427.92,13.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,14/07/2016,Ba,427.91,15.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,14/07/2016,Ba,427.90,17.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,14/07/2016,Ba,427.89,18.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,14/07/2016,Ba,427.89,22.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,14/07/2016,Ba,427.89,24.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,14/07/2016,Ba,427.88,24.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,14/07/2016,Ba,427.88,26.19,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,15/07/2016,Ba,427.87,21.22,--,8.4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/07/2016,Ba,427.88,17.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/07/2016,Ba,427.89,14.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/07/2016,Ba,427.90,10.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/07/2016,Ba,427.92,13.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/07/2016,Ba,427.93,13.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/07/2016,Ba,427.94,13.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,15/07/2016,Ba,427.95,13.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,15/07/2016,Ba,427.93,10.41,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,15/07/2016,Ba,427.91,10.99,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,15/07/2016,Ba,427.89,11.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,15/07/2016,Ba,427.88,13.96,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,15/07/2016,Ba,427.86,15.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,15/07/2016,Ba,427.84,15.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,15/07/2016,Ba,427.82,15.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,15/07/2016,Ba,427.80,13.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,15/07/2016,Ba,427.79,15.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,15/07/2016,Ba,427.78,17.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,15/07/2016,Ba,427.77,18.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,15/07/2016,Ba,427.76,20.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,15/07/2016,Ba,427.75,20.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,15/07/2016,Ba,427.74,20.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,15/07/2016,Ba,427.73,20.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,15/07/2016,Ba,427.72,20.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,16/07/2016,Ba,427.73,17.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/07/2016,Ba,427.76,18.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/07/2016,Ba,427.79,19.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/07/2016,Ba,427.82,20.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/07/2016,Ba,427.85,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/07/2016,Ba,427.88,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/07/2016,Ba,427.91,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,16/07/2016,Ba,427.92,22.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,16/07/2016,Ba,427.93,18.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,16/07/2016,Ba,427.94,14.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,16/07/2016,Ba,427.95,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,16/07/2016,Ba,427.95,9.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,16/07/2016,Ba,427.95,7.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,16/07/2016,Ba,427.95,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,16/07/2016,Ba,427.95,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,16/07/2016,Ba,427.95,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,16/07/2016,Ba,427.95,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,16/07/2016,Ba,427.96,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,16/07/2016,Ba,427.99,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,16/07/2016,Ba,428.02,17.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,16/07/2016,Ba,428.04,21.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,16/07/2016,Ba,428.06,24.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,16/07/2016,Ba,428.08,23.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,16/07/2016,Ba,428.10,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,17/07/2016,Ba,428.12,17.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/07/2016,Ba,428.13,14.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/07/2016,Ba,428.14,12.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/07/2016,Ba,428.15,10.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/07/2016,Ba,428.15,10.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/07/2016,Ba,428.15,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/07/2016,Ba,428.15,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,17/07/2016,Ba,428.16,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,17/07/2016,Ba,428.16,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,17/07/2016,Ba,428.16,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,17/07/2016,Ba,428.16,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,17/07/2016,Ba,428.17,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,17/07/2016,Ba,428.17,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,17/07/2016,Ba,428.17,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,17/07/2016,Ba,428.17,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,17/07/2016,Ba,428.18,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,17/07/2016,Ba,428.18,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,17/07/2016,Ba,428.18,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,17/07/2016,Ba,428.18,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,17/07/2016,Ba,428.19,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,17/07/2016,Ba,428.19,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,17/07/2016,Ba,428.19,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,17/07/2016,Ba,428.19,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,17/07/2016,Ba,428.20,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,18/07/2016,Ba,428.20,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,18/07/2016,Ba,428.20,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,18/07/2016,Ba,428.20,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,18/07/2016,Ba,428.21,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,18/07/2016,Ba,428.21,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,18/07/2016,Ba,428.21,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,18/07/2016,Ba,428.21,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,18/07/2016,Ba,428.22,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,18/07/2016,Ba,428.22,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,18/07/2016,Ba,428.22,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,18/07/2016,Ba,428.22,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,18/07/2016,Ba,428.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,18/07/2016,Ba,428.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,18/07/2016,Ba,428.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,18/07/2016,Ba,428.21,4.95,--,16.4,--,4,4,0,1,1,0,Đúng
An Khê,15,18/07/2016,Ba,428.19,6.24,--,26.4,--,4,4,0,1,1,0,Đúng
An Khê,16,18/07/2016,Ba,428.19,6.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,18/07/2016,Ba,428.19,6.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,18/07/2016,Ba,428.19,5.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,18/07/2016,Ba,428.19,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,18/07/2016,Ba,428.19,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,18/07/2016,Ba,428.19,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,18/07/2016,Ba,428.19,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,18/07/2016,Ba,428.20,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,19/07/2016,Ba,428.20,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,19/07/2016,Ba,428.20,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,19/07/2016,Ba,428.20,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,19/07/2016,Ba,428.20,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,19/07/2016,Ba,428.20,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,19/07/2016,Ba,428.19,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,19/07/2016,Ba,428.19,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,19/07/2016,Ba,428.19,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,19/07/2016,Ba,428.19,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,19/07/2016,Ba,428.18,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,19/07/2016,Ba,428.17,2.20,--,14.0,--,4,4,0,1,1,0,Đúng
An Khê,11,19/07/2016,Ba,428.15,3.90,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,19/07/2016,Ba,428.13,5.59,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,19/07/2016,Ba,428.11,9.44,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,19/07/2016,Ba,428.09,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,19/07/2016,Ba,428.07,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,19/07/2016,Ba,428.04,8.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,19/07/2016,Ba,428.03,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,19/07/2016,Ba,428.03,15.08,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,19/07/2016,Ba,428.04,21.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,19/07/2016,Ba,428.05,30.15,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,19/07/2016,Ba,428.06,34.46,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,19/07/2016,Ba,428.07,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,19/07/2016,Ba,428.08,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,20/07/2016,Ba,428.09,34.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,20/07/2016,Ba,428.11,33,--,13.2,--,4,4,0,1,1,0,Đúng
An Khê,2,20/07/2016,Ba,428.14,31.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,20/07/2016,Ba,428.17,29.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,20/07/2016,Ba,428.20,29.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,20/07/2016,Ba,428.22,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,20/07/2016,Ba,428.24,25.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,20/07/2016,Ba,428.26,23.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,20/07/2016,Ba,428.25,19.16,--,21.6,--,4,4,0,1,1,0,Đúng
An Khê,9,20/07/2016,Ba,428.23,16.55,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,20/07/2016,Ba,428.21,13.94,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,20/07/2016,Ba,428.19,11.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,20/07/2016,Ba,428.17,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,20/07/2016,Ba,428.15,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,20/07/2016,Ba,428.15,15.08,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,20/07/2016,Ba,428.15,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,20/07/2016,Ba,428.16,25.85,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,20/07/2016,Ba,428.19,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,20/07/2016,Ba,428.20,38.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,20/07/2016,Ba,428.21,40.92,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,20/07/2016,Ba,428.22,40.92,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,20/07/2016,Ba,428.23,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,20/07/2016,Ba,428.24,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,20/07/2016,Ba,428.25,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,21/07/2016,Ba,428.26,34.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,21/07/2016,Ba,428.28,33.40,--,14.8,--,4,4,0,1,1,0,Đúng
An Khê,2,21/07/2016,Ba,428.31,31.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,21/07/2016,Ba,428.34,30.01,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,21/07/2016,Ba,428.37,30.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,21/07/2016,Ba,428.40,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,21/07/2016,Ba,428.43,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,21/07/2016,Ba,428.46,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,21/07/2016,Ba,428.46,28.48,--,24.4,--,4,4,0,1,1,0,Đúng
An Khê,9,21/07/2016,Ba,428.43,21.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,21/07/2016,Ba,428.40,14.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,21/07/2016,Ba,428.38,9.88,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,21/07/2016,Ba,428.36,6.47,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,21/07/2016,Ba,428.34,8.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,21/07/2016,Ba,428.34,15.08,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,21/07/2016,Ba,428.35,21.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,21/07/2016,Ba,428.37,30.15,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,21/07/2016,Ba,428.39,38.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,21/07/2016,Ba,428.40,40.92,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,21/07/2016,Ba,428.41,40.92,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,21/07/2016,Ba,428.42,38.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,21/07/2016,Ba,428.43,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,21/07/2016,Ba,428.44,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,21/07/2016,Ba,428.45,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,22/07/2016,Ba,428.46,34.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,22/07/2016,Ba,428.48,31.60,--,7.6,--,4,4,0,1,1,0,Đúng
An Khê,2,22/07/2016,Ba,428.50,27.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,22/07/2016,Ba,428.53,26.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,22/07/2016,Ba,428.56,26.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,22/07/2016,Ba,428.59,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,22/07/2016,Ba,428.61,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,22/07/2016,Ba,428.62,23.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,22/07/2016,Ba,428.59,20.36,--,43.6,--,4,4,0,1,1,0,Đúng
An Khê,9,22/07/2016,Ba,428.54,15.14,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,22/07/2016,Ba,428.50,14.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,22/07/2016,Ba,428.47,17.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,22/07/2016,Ba,428.43,17.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,22/07/2016,Ba,428.39,19.71,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,22/07/2016,Ba,428.37,24.01,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,22/07/2016,Ba,428.35,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,22/07/2016,Ba,428.33,30.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,22/07/2016,Ba,428.32,36.93,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,22/07/2016,Ba,428.32,41.24,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,22/07/2016,Ba,428.32,45.54,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,22/07/2016,Ba,428.31,47.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,22/07/2016,Ba,428.30,47.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,22/07/2016,Ba,428.30,47.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,22/07/2016,Ba,428.29,45.54,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,23/07/2016,Ba,428.28,47.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,23/07/2016,Ba,428.27,45.81,--,44.8,--,4,4,0,1,1,0,Đúng
An Khê,2,23/07/2016,Ba,428.28,37.96,--,12,--,4,4,0,1,1,0,Đúng
An Khê,3,23/07/2016,Ba,428.31,34.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,23/07/2016,Ba,428.34,29.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/07/2016,Ba,428.37,27.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,23/07/2016,Ba,428.39,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,23/07/2016,Ba,428.40,23.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,23/07/2016,Ba,428.37,20.16,--,42.8,--,4,4,0,1,1,0,Đúng
An Khê,9,23/07/2016,Ba,428.32,14.94,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,23/07/2016,Ba,428.27,11.87,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,23/07/2016,Ba,428.23,12.53,--,49.7,--,4,4,0,1,1,0,Đúng
An Khê,12,23/07/2016,Ba,428.19,10.80,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,13,23/07/2016,Ba,428.16,13.23,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,14,23/07/2016,Ba,428.13,15.66,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,15,23/07/2016,Ba,428.13,22.97,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,16,23/07/2016,Ba,428.12,30.41,--,48.4,--,4,4,0,1,1,0,Đúng
An Khê,17,23/07/2016,Ba,428.16,37.83,--,13.9,--,4,4,0,1,1,0,Đúng
An Khê,18,23/07/2016,Ba,428.20,42.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,23/07/2016,Ba,428.20,42.14,--,42,--,4,4,0,1,1,0,Đúng
An Khê,20,23/07/2016,Ba,428.19,41.94,--,47.6,--,4,4,0,1,1,0,Đúng
An Khê,21,23/07/2016,Ba,428.19,40.98,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,23/07/2016,Ba,428.19,43.57,--,48.8,--,4,4,0,1,1,0,Đúng
An Khê,23,23/07/2016,Ba,428.19,40.03,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,24/07/2016,Ba,428.22,33.55,--,12,--,4,4,0,1,1,0,Đúng
An Khê,1,24/07/2016,Ba,428.26,32.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,24/07/2016,Ba,428.29,27.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/07/2016,Ba,428.32,27.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/07/2016,Ba,428.35,31.99,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/07/2016,Ba,428.38,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,24/07/2016,Ba,428.39,25.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,24/07/2016,Ba,428.39,20.67,--,10.4,--,4,4,0,1,1,0,Đúng
An Khê,8,24/07/2016,Ba,428.36,18.45,--,46.8,--,4,4,0,1,1,0,Đúng
An Khê,9,24/07/2016,Ba,428.30,11.08,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,24/07/2016,Ba,428.26,12.31,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,24/07/2016,Ba,428.23,14.44,--,44.7,--,4,4,0,1,1,0,Đúng
An Khê,12,24/07/2016,Ba,428.20,10.62,--,31.5,--,4,4,0,1,1,0,Đúng
An Khê,13,24/07/2016,Ba,428.19,15.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,24/07/2016,Ba,428.18,15.85,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,24/07/2016,Ba,428.19,20.27,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,24/07/2016,Ba,428.24,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,24/07/2016,Ba,428.30,51.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,24/07/2016,Ba,428.34,62.44,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,24/07/2016,Ba,428.37,66.75,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,24/07/2016,Ba,428.40,62.44,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,24/07/2016,Ba,428.41,51.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,24/07/2016,Ba,428.43,47.38,--,28,--,4,4,0,1,1,0,Đúng
